void,int_arg,long_arg,string_arg,int_array,float_array,string_array,object_arg,euclidean_arg
0.0016050338745117188,0.0025510787963867188,0.002063274383544922,0.0017254352569580078,0.0022907257080078125,0.0028498172760009766,0.003595590591430664,0.002001523971557617,0.004041194915771484
0.002048015594482422,0.0019516944885253906,0.001626729965209961,0.0018570423126220703,0.004662275314331055,0.0026400089263916016,0.003558635711669922,0.001956939697265625,0.0019271373748779297
0.0017366409301757812,0.007869958877563477,0.0015833377838134766,0.003501415252685547,0.005191326141357422,0.002838611602783203,0.007748842239379883,0.0022726058959960938,0.002145528793334961
0.0014905929565429688,0.0019230842590332031,0.001956939697265625,0.0017635822296142578,0.002329111099243164,0.002642393112182617,0.005362272262573242,0.0025482177734375,0.0027379989624023438
0.0015919208526611328,0.0018715858459472656,0.0019173622131347656,0.0020036697387695312,0.0020225048065185547,0.0028676986694335938,0.00425267219543457,0.002691984176635742,0.0022821426391601562
0.0015316009521484375,0.0016908645629882812,0.0020508766174316406,0.0022051334381103516,0.002158641815185547,0.0033767223358154297,0.006491422653198242,0.002325296401977539,0.002126932144165039
0.0018308162689208984,0.004421234130859375,0.0020754337310791016,0.002303600311279297,0.002653360366821289,0.007944345474243164,0.005247831344604492,0.002619028091430664,0.005990028381347656
0.001596212387084961,0.002101898193359375,0.004899024963378906,0.004519939422607422,0.0022296905517578125,0.0026159286499023438,0.004014015197753906,0.0044324398040771484,0.005158901214599609
0.0018908977508544922,0.0017974376678466797,0.00436854362487793,0.002626657485961914,0.0022270679473876953,0.0025060176849365234,0.0035686492919921875,0.0019774436950683594,0.0020062923431396484
0.001972198486328125,0.0019521713256835938,0.0022745132446289062,0.0019268989562988281,0.002061128616333008,0.003063678741455078,0.003180265426635742,0.003339529037475586,0.0025064945220947266
0.001470327377319336,0.006186485290527344,0.0027573108673095703,0.001867055892944336,0.002321004867553711,0.0025949478149414062,0.003523588180541992,0.0020728111267089844,0.0024836063385009766
0.0037915706634521484,0.004538774490356445,0.006295204162597656,0.0026803016662597656,0.0019698143005371094,0.003356456756591797,0.003087759017944336,0.0018782615661621094,0.0026531219482421875
0.00167083740234375,0.024396181106567383,0.002124309539794922,0.00164794921875,0.002557992935180664,0.002972126007080078,0.0033075809478759766,0.001950979232788086,0.003255605697631836
0.0016338825225830078,0.001931905746459961,0.002518177032470703,0.0021092891693115234,0.003396272659301758,0.0034227371215820312,0.0033838748931884766,0.006652355194091797,0.0038080215454101562
0.0015175342559814453,0.0023682117462158203,0.002882242202758789,0.0020177364349365234,0.0021514892578125,0.0025544166564941406,0.004403591156005859,0.002165079116821289,0.002088785171508789
0.0066030025482177734,0.0025272369384765625,0.0018889904022216797,0.0024268627166748047,0.004515409469604492,0.0033774375915527344,0.003757953643798828,0.0019445419311523438,0.0021157264709472656
0.0018491744995117188,0.0019698143005371094,0.0017704963684082031,0.0022029876708984375,0.0021719932556152344,0.002653360366821289,0.003924846649169922,0.002724885940551758,0.0024423599243164062
0.001935720443725586,0.003019571304321289,0.003856658935546875,0.0020203590393066406,0.005655765533447266,0.00548863410949707,0.0075418949127197266,0.0017685890197753906,0.0023627281188964844
0.0014824867248535156,0.0021507740020751953,0.0023238658905029297,0.0021953582763671875,0.0029571056365966797,0.0023500919342041016,0.003844022750854492,0.0018887519836425781,0.0026760101318359375
0.002081155776977539,0.002714872360229492,0.0018873214721679688,0.0018169879913330078,0.00639033317565918,0.0055162906646728516,0.0035047531127929688,0.0016832351684570312,0.0022373199462890625
0.002062559127807617,0.003764629364013672,0.0022847652435302734,0.0035004615783691406,0.0024383068084716797,0.0024840831756591797,0.0034406185150146484,0.0015172958374023438,0.0024619102478027344
0.0018146038055419922,0.0018777847290039062,0.001986265182495117,0.0018181800842285156,0.003713846206665039,0.002483367919921875,0.0033652782440185547,0.0018701553344726562,0.002241849899291992
0.0024099349975585938,0.0021407604217529297,0.001821279525756836,0.0023212432861328125,0.003138303756713867,0.002972841262817383,0.0033156871795654297,0.0018095970153808594,0.0025603771209716797
0.0018265247344970703,0.0023365020751953125,0.002648591995239258,0.0020792484283447266,0.0021479129791259766,0.0035855770111083984,0.0035865306854248047,0.0019152164459228516,0.0021440982818603516
0.0016100406646728516,0.007742881774902344,0.001975536346435547,0.004412174224853516,0.002407073974609375,0.0026695728302001953,0.0037577152252197266,0.0017771720886230469,0.002153635025024414
0.001692056655883789,0.0020503997802734375,0.002154827117919922,0.005317211151123047,0.005210161209106445,0.004136800765991211,0.005082607269287109,0.0016722679138183594,0.0031287670135498047
0.0020465850830078125,0.0024230480194091797,0.0019283294677734375,0.0019347667694091797,0.0024652481079101562,0.002775907516479492,0.00803065299987793,0.0017197132110595703,0.0022602081298828125
0.0017571449279785156,0.0021317005157470703,0.0019299983978271484,0.002534151077270508,0.002790212631225586,0.002643108367919922,0.006586551666259766,0.003194570541381836,0.0025382041931152344
0.0019376277923583984,0.0016756057739257812,0.0018396377563476562,0.005300283432006836,0.0026357173919677734,0.002687692642211914,0.0075376033782958984,0.0016360282897949219,0.002889871597290039
0.0018885135650634766,0.0019440650939941406,0.0021207332611083984,0.002141714096069336,0.0023043155670166016,0.0028460025787353516,0.007128000259399414,0.0035278797149658203,0.004343509674072266
0.0016698837280273438,0.00334930419921875,0.002234935760498047,0.002984285354614258,0.0025115013122558594,0.003957271575927734,0.00390934944152832,0.0064699649810791016,0.0019469261169433594
0.001497030258178711,0.001756906509399414,0.0066187381744384766,0.004069805145263672,0.003688812255859375,0.003048419952392578,0.0038263797760009766,0.004138469696044922,0.0020422935485839844
0.0016431808471679688,0.001975536346435547,0.002112150192260742,0.0019812583923339844,0.0022346973419189453,0.002562999725341797,0.0034646987915039062,0.0015697479248046875,0.0019397735595703125
0.0014352798461914062,0.001705169677734375,0.0021796226501464844,0.0019812583923339844,0.0024933815002441406,0.0026750564575195312,0.003402233123779297,0.0015857219696044922,0.002254486083984375
0.005276203155517578,0.0021848678588867188,0.0020325183868408203,0.002000570297241211,0.0022602081298828125,0.0038819313049316406,0.0037529468536376953,0.0016591548919677734,0.002104043960571289
0.005017518997192383,0.0018892288208007812,0.001958608627319336,0.002648591995239258,0.004088163375854492,0.002660512924194336,0.003413677215576172,0.005448818206787109,0.002205371856689453
0.001680135726928711,0.002004384994506836,0.0022568702697753906,0.002264738082885742,0.003949880599975586,0.003050088882446289,0.0034437179565429688,0.001718759536743164,0.002119302749633789
0.0032129287719726562,0.0019114017486572266,0.0028290748596191406,0.0024862289428710938,0.002218961715698242,0.0036106109619140625,0.003179311752319336,0.0022728443145751953,0.002089262008666992
0.005341053009033203,0.0024161338806152344,0.002267122268676758,0.002470731735229492,0.002307415008544922,0.003180265426635742,0.0037355422973632812,0.005259513854980469,0.0019986629486083984
0.002803802490234375,0.002130746841430664,0.0025167465209960938,0.0017609596252441406,0.0024743080139160156,0.0025446414947509766,0.003098726272583008,0.001920938491821289,0.00237274169921875
0.002674579620361328,0.0056874752044677734,0.0018253326416015625,0.0018384456634521484,0.0022690296173095703,0.002838134765625,0.0054280757904052734,0.0019235610961914062,0.0024106502532958984
0.002450704574584961,0.005006074905395508,0.002207040786743164,0.0023686885833740234,0.003263235092163086,0.002945423126220703,0.003952980041503906,0.006311893463134766,0.0021905899047851562
0.0017406940460205078,0.0020651817321777344,0.002066373825073242,0.001973867416381836,0.0021584033966064453,0.0034754276275634766,0.0037147998809814453,0.0026922225952148438,0.002010822296142578
0.0020360946655273438,0.0029392242431640625,0.0019176006317138672,0.0021119117736816406,0.0022242069244384766,0.002707958221435547,0.0037086009979248047,0.003474712371826172,0.0021905899047851562
0.0022041797637939453,0.005280494689941406,0.001974821090698242,0.0022459030151367188,0.0028896331787109375,0.003077268600463867,0.004186391830444336,0.0018203258514404297,0.002058267593383789
0.0465388298034668,0.002554178237915039,0.001956939697265625,0.0018885135650634766,0.0021376609802246094,0.002742290496826172,0.003765106201171875,0.0018894672393798828,0.002252817153930664
0.0018548965454101562,0.00225067138671875,0.0021893978118896484,0.0022041797637939453,0.002501964569091797,0.0026612281799316406,0.00360870361328125,0.002391338348388672,0.005754947662353516
0.0029871463775634766,0.0027740001678466797,0.006072998046875,0.0019099712371826172,0.003153562545776367,0.0030710697174072266,0.003530740737915039,0.0016744136810302734,0.00454401969909668
0.0019288063049316406,0.0023851394653320312,0.004697561264038086,0.004016399383544922,0.0024480819702148438,0.0024433135986328125,0.003151416778564453,0.0020775794982910156,0.004033088684082031
0.002125978469848633,0.0019898414611816406,0.004042863845825195,0.0019266605377197266,0.0058023929595947266,0.002496480941772461,0.0033903121948242188,0.0021262168884277344,0.0056574344635009766
0.001985788345336914,0.0018460750579833984,0.002338886260986328,0.002147197723388672,0.006294965744018555,0.0049877166748046875,0.006348371505737305,0.002465963363647461,0.0022318363189697266
0.0019047260284423828,0.0017261505126953125,0.004088401794433594,0.0019071102142333984,0.0037932395935058594,0.003221750259399414,0.004911899566650391,0.0018532276153564453,0.0033349990844726562
0.0019636154174804688,0.0015954971313476562,0.002045869827270508,0.04606771469116211,0.005674600601196289,0.0049343109130859375,0.003489971160888672,0.003690004348754883,0.002437114715576172
0.0015904903411865234,0.0017991065979003906,0.0051326751708984375,0.0024132728576660156,0.0030488967895507812,0.0033631324768066406,0.004690408706665039,0.0027227401733398438,0.0021479129791259766
0.0018954277038574219,0.04487323760986328,0.0018749237060546875,0.0021491050720214844,0.0063898563385009766,0.0027551651000976562,0.004003286361694336,0.0018994808197021484,0.0021567344665527344
0.0019087791442871094,0.002734661102294922,0.002118349075317383,0.0019915103912353516,0.0024802684783935547,0.0025682449340820312,0.004238605499267578,0.0017898082733154297,0.0023190975189208984
0.0016260147094726562,0.001888275146484375,0.0024292469024658203,0.0020372867584228516,0.0023581981658935547,0.002767801284790039,0.0036172866821289062,0.0017964839935302734,0.0022172927856445312
0.003406047821044922,0.0019407272338867188,0.002932310104370117,0.004355907440185547,0.0024361610412597656,0.0024840831756591797,0.0034165382385253906,0.0022444725036621094,0.003220081329345703
0.002080202102661133,0.002143383026123047,0.00214385986328125,0.002359628677368164,0.0031440258026123047,0.005330562591552734,0.003375530242919922,0.001623392105102539,0.0023157596588134766
0.004424571990966797,0.0018210411071777344,0.0023992061614990234,0.002019166946411133,0.0023746490478515625,0.0026197433471679688,0.0038242340087890625,0.0017130374908447266,0.002122163772583008
0.0017352104187011719,0.002336263656616211,0.0018482208251953125,0.0018167495727539062,0.002481222152709961,0.0035674571990966797,0.003429889678955078,0.0015871524810791016,0.0022287368774414062
0.0030455589294433594,0.0020563602447509766,0.0017592906951904297,0.0022406578063964844,0.002249002456665039,0.003242015838623047,0.00424957275390625,0.0016334056854248047,0.0020356178283691406
0.005700111389160156,0.002201080322265625,0.0017473697662353516,0.002455472946166992,0.002857685089111328,0.0030994415283203125,0.0035185813903808594,0.0019345283508300781,0.0020966529846191406
0.0017206668853759766,0.0070037841796875,0.0021660327911376953,0.0020308494567871094,0.0024340152740478516,0.0034210681915283203,0.003498554229736328,0.0017056465148925781,0.0021889209747314453
0.0016140937805175781,0.004521369934082031,0.002375364303588867,0.0019085407257080078,0.0024557113647460938,0.002744913101196289,0.003817319869995117,0.0017328262329101562,0.002126932144165039
0.004479169845581055,0.002048015594482422,0.0037376880645751953,0.002165079116821289,0.0023229122161865234,0.0030891895294189453,0.0036253929138183594,0.001970052719116211,0.0028066635131835938
0.0017628669738769531,0.003149747848510742,0.005704164505004883,0.0020287036895751953,0.002321481704711914,0.0026259422302246094,0.007746219635009766,0.0018990039825439453,0.003189563751220703
0.0019292831420898438,0.006857156753540039,0.0018458366394042969,0.0021772384643554688,0.002458810806274414,0.0024709701538085938,0.003373861312866211,0.0025992393493652344,0.0022101402282714844
0.001798391342163086,0.004303932189941406,0.0069103240966796875,0.00414729118347168,0.006688356399536133,0.0026133060455322266,0.0028390884399414062,0.002132415771484375,0.006190299987792969
0.0022122859954833984,0.0035505294799804688,0.001960277557373047,0.002185344696044922,0.0022461414337158203,0.0032503604888916016,0.0027594566345214844,0.0025081634521484375,0.0020546913146972656
0.00200653076171875,0.002150297164916992,0.0021855831146240234,0.0019104480743408203,0.0024542808532714844,0.006078004837036133,0.002875089645385742,0.0018310546875,0.002020597457885742
0.002234220504760742,0.0017802715301513672,0.0018792152404785156,0.0019168853759765625,0.002352476119995117,0.0025854110717773438,0.002820730209350586,0.006529092788696289,0.0021915435791015625
0.0021142959594726562,0.003076314926147461,0.0023589134216308594,0.0018680095672607422,0.0022802352905273438,0.002511262893676758,0.002794981002807617,0.0050046443939208984,0.0019502639770507812
0.002460002899169922,0.0022859573364257812,0.0026183128356933594,0.002448558807373047,0.0022721290588378906,0.0027871131896972656,0.0031876564025878906,0.0019207000732421875,0.0026013851165771484
0.0021691322326660156,0.002113819122314453,0.0019207000732421875,0.0035834312438964844,0.0023326873779296875,0.002820730209350586,0.0032384395599365234,0.002578258514404297,0.002550840377807617
0.0021033287048339844,0.002090930938720703,0.0023870468139648438,0.002276897430419922,0.0023076534271240234,0.003907680511474609,0.0040836334228515625,0.005313873291015625,0.0020935535430908203
0.0023756027221679688,0.0021736621856689453,0.0020012855529785156,0.0020666122436523438,0.002285003662109375,0.0030024051666259766,0.003711223602294922,0.0016336441040039062,0.002546548843383789
0.0027937889099121094,0.0018973350524902344,0.001995086669921875,0.002155303955078125,0.0030944347381591797,0.0036573410034179688,0.00574183464050293,0.0018301010131835938,0.0021119117736816406
0.0018110275268554688,0.0029230117797851562,0.00228118896484375,0.002597332000732422,0.002315998077392578,0.0029172897338867188,0.00934147834777832,0.0021653175354003906,0.002367734909057617
0.0018229484558105469,0.0019214153289794922,0.0023059844970703125,0.001897573471069336,0.0022830963134765625,0.0030171871185302734,0.005315303802490234,0.0037250518798828125,0.0019741058349609375
0.002675294876098633,0.002974271774291992,0.0021851062774658203,0.002198934555053711,0.0023343563079833984,0.0026865005493164062,0.0037050247192382812,0.002123594284057617,0.002240896224975586
0.0025742053985595703,0.0020308494567871094,0.0017976760864257812,0.002044200897216797,0.0026013851165771484,0.0028884410858154297,0.006125450134277344,0.001720428466796875,0.0020842552185058594
0.001917123794555664,0.001895904541015625,0.00203704833984375,0.0018572807312011719,0.0069539546966552734,0.010146617889404297,0.0040416717529296875,0.004424333572387695,0.0020830631256103516
0.004347085952758789,0.002171754837036133,0.002039670944213867,0.002434253692626953,0.005488395690917969,0.002610445022583008,0.004065990447998047,0.0016646385192871094,0.002700328826904297
0.0022144317626953125,0.0019104480743408203,0.004417896270751953,0.0019259452819824219,0.002349376678466797,0.002584695816040039,0.0036857128143310547,0.001621246337890625,0.00412750244140625
0.002742767333984375,0.007723808288574219,0.002063274383544922,0.0018815994262695312,0.0022232532501220703,0.007827281951904297,0.003517627716064453,0.0014858245849609375,0.0053424835205078125
0.0025739669799804688,0.002094745635986328,0.0049436092376708984,0.0017952919006347656,0.005454540252685547,0.003749370574951172,0.0031843185424804688,0.0030672550201416016,0.002315521240234375
0.0069255828857421875,0.007933616638183594,0.0022203922271728516,0.002420186996459961,0.002642393112182617,0.00305938720703125,0.003339529037475586,0.0017583370208740234,0.002344846725463867
0.005463600158691406,0.0022084712982177734,0.001958608627319336,0.00200653076171875,0.002283811569213867,0.003123044967651367,0.0037755966186523438,0.0019347667694091797,0.006712913513183594
0.0030677318572998047,0.002032041549682617,0.004354238510131836,0.0017299652099609375,0.004192829132080078,0.0036644935607910156,0.0033507347106933594,0.0018720626831054688,0.002725839614868164
0.013690948486328125,0.002025127410888672,0.002020120620727539,0.0022301673889160156,0.0023415088653564453,0.0035915374755859375,0.0035665035247802734,0.001417398452758789,0.0046482086181640625
0.005963563919067383,0.002117633819580078,0.0016541481018066406,0.0037779808044433594,0.002313852310180664,0.00299835205078125,0.006453037261962891,0.0019452571868896484,0.001971721649169922
0.001645803451538086,0.0023200511932373047,0.004095792770385742,0.005289554595947266,0.004534006118774414,0.0026090145111083984,0.0033698081970214844,0.0025653839111328125,0.0021572113037109375
0.003385305404663086,0.002366781234741211,0.00220489501953125,0.0021347999572753906,0.002364635467529297,0.0024499893188476562,0.0031023025512695312,0.0016083717346191406,0.0021140575408935547
0.0028541088104248047,0.0017998218536376953,0.0020406246185302734,0.0026085376739501953,0.002508401870727539,0.002557039260864258,0.0035774707794189453,0.0016231536865234375,0.003021717071533203
0.0020651817321777344,0.0018923282623291016,0.002382993698120117,0.006908893585205078,0.0032210350036621094,0.0031976699829101562,0.003326416015625,0.0015175342559814453,0.0023055076599121094
0.001947164535522461,0.0018529891967773438,0.0018954277038574219,0.001978635787963867,0.0023245811462402344,0.00247955322265625,0.004514455795288086,0.0015552043914794922,0.002233743667602539
0.0015521049499511719,0.006177425384521484,0.0020694732666015625,0.0027611255645751953,0.0026018619537353516,0.002600431442260742,0.003654003143310547,0.004281044006347656,0.0020830631256103516
0.0017266273498535156,0.006758928298950195,0.0024683475494384766,0.0025055408477783203,0.0024962425231933594,0.0024857521057128906,0.003677845001220703,0.002650737762451172,0.002173900604248047
0.0025255680084228516,0.004508018493652344,0.002216339111328125,0.0021483898162841797,0.0021517276763916016,0.002701997756958008,0.003374814987182617,0.0018084049224853516,0.001986265182495117
0.0027573108673095703,0.005097627639770508,0.0017170906066894531,0.0018777847290039062,0.0021648406982421875,0.003467559814453125,0.003300905227661133,0.001424551010131836,0.002105236053466797
0.002432584762573242,0.0021855831146240234,0.001970529556274414,0.00316619873046875,0.002390146255493164,0.00468754768371582,0.004481792449951172,0.0020530223846435547,0.003888845443725586
0.002173900604248047,0.004492282867431641,0.0022020339965820312,0.002173185348510742,0.002136707305908203,0.0030150413513183594,0.006915092468261719,0.0016219615936279297,0.0020215511322021484
0.0018551349639892578,0.0022423267364501953,0.001661062240600586,0.002057790756225586,0.0045986175537109375,0.002711772918701172,0.004969596862792969,0.0015399456024169922,0.0020284652709960938
0.0017778873443603516,0.0023725032806396484,0.0015654563903808594,0.002569913864135742,0.0022323131561279297,0.0028667449951171875,0.0052449703216552734,0.002064943313598633,0.0024127960205078125
0.0015652179718017578,0.0018856525421142578,0.001981019973754883,0.0020589828491210938,0.002223968505859375,0.002705812454223633,0.0035080909729003906,0.0018818378448486328,0.0022513866424560547
0.002339601516723633,0.002209901809692383,0.0014393329620361328,0.002045154571533203,0.0024123191833496094,0.0026013851165771484,0.0055904388427734375,0.0021436214447021484,0.006911039352416992
0.0014853477478027344,0.002112150192260742,0.0016624927520751953,0.00213623046875,0.0023636817932128906,0.002534151077270508,0.003779888153076172,0.0017666816711425781,0.0021228790283203125
0.002019643783569336,0.002186298370361328,0.001567840576171875,0.002290964126586914,0.0022258758544921875,0.004971742630004883,0.004297733306884766,0.0019123554229736328,0.0021638870239257812
0.0018384456634521484,0.0018260478973388672,0.001920938491821289,0.001999378204345703,0.0038471221923828125,0.0027849674224853516,0.0035469532012939453,0.0020546913146972656,0.0025398731231689453
0.001409292221069336,0.0021266937255859375,0.00151824951171875,0.002256631851196289,0.002216339111328125,0.003159046173095703,0.0034377574920654297,0.0016963481903076172,0.002025127410888672
0.0022487640380859375,0.001918792724609375,0.0018749237060546875,0.0034415721893310547,0.002363443374633789,0.0025911331176757812,0.004235029220581055,0.0016427040100097656,0.010174274444580078
0.0015001296997070312,0.0022614002227783203,0.003560781478881836,0.002200603485107422,0.002473592758178711,0.004403114318847656,0.003668069839477539,0.0018372535705566406,0.002446889877319336
0.001504659652709961,0.0019767284393310547,0.001924753189086914,0.00189208984375,0.0030837059020996094,0.005543708801269531,0.005141019821166992,0.001705169677734375,0.0025930404663085938
0.0020265579223632812,0.0020716190338134766,0.001482248306274414,0.0023729801177978516,0.002179384231567383,0.002664804458618164,0.004280567169189453,0.0018939971923828125,0.002149820327758789
0.0014085769653320312,0.0017092227935791016,0.0021386146545410156,0.002624988555908203,0.003765106201171875,0.0031919479370117188,0.006726980209350586,0.0019381046295166016,0.0022869110107421875
0.0016264915466308594,0.001786947250366211,0.0017595291137695312,0.0018863677978515625,0.0021958351135253906,0.003946065902709961,0.0038285255432128906,0.0068438053131103516,0.0030221939086914062
0.001516580581665039,0.001800537109375,0.0014595985412597656,0.0027070045471191406,0.004251956939697266,0.0027348995208740234,0.0039060115814208984,0.004433155059814453,0.004920482635498047
0.002026796340942383,0.0018153190612792969,0.0023903846740722656,0.0023605823516845703,0.0034394264221191406,0.002802133560180664,0.004038572311401367,0.0022325515747070312,0.005271434783935547
0.0074346065521240234,0.002195119857788086,0.001434326171875,0.002468109130859375,0.0050868988037109375,0.003061056137084961,0.004123210906982422,0.002333402633666992,0.0023849010467529297
0.0016434192657470703,0.0019719600677490234,0.0020520687103271484,0.0019228458404541016,0.0032143592834472656,0.003003358840942383,0.0036432743072509766,0.0043659210205078125,0.002635955810546875
0.0019774436950683594,0.007199525833129883,0.0016100406646728516,0.0023567676544189453,0.005101203918457031,0.0028679370880126953,0.0034978389739990234,0.0019037723541259766,0.0028820037841796875
0.001789093017578125,0.0021495819091796875,0.0015294551849365234,0.0021910667419433594,0.0023469924926757812,0.0028061866760253906,0.0033254623413085938,0.0025191307067871094,0.0021941661834716797
0.001726388931274414,0.0020093917846679688,0.0014047622680664062,0.0022079944610595703,0.004501819610595703,0.002901792526245117,0.003348112106323242,0.004166841506958008,0.001993417739868164
0.0016906261444091797,0.0022847652435302734,0.0032820701599121094,0.0022161006927490234,0.003298521041870117,0.0022912025451660156,0.0035839080810546875,0.0022127628326416016,0.00466465950012207
0.0018985271453857422,0.0019826889038085938,0.001516580581665039,0.002134561538696289,0.0023376941680908203,0.0023887157440185547,0.010824918746948242,0.002088308334350586,0.0032770633697509766
0.0015861988067626953,0.0018668174743652344,0.0020499229431152344,0.0019500255584716797,0.0028116703033447266,0.0029273033142089844,0.04875898361206055,0.0022444725036621094,0.0021686553955078125
0.0015501976013183594,0.0025451183319091797,0.0015871524810791016,0.0020678043365478516,0.0026352405548095703,0.002376079559326172,0.00494837760925293,0.0022029876708984375,0.002096414566040039
0.001661062240600586,0.0018668174743652344,0.0016756057739257812,0.001865386962890625,0.002418994903564453,0.0025169849395751953,0.005274534225463867,0.004339694976806641,0.002125978469848633
0.0016052722930908203,0.0026123523712158203,0.0015485286712646484,0.0019829273223876953,0.0033426284790039062,0.002464771270751953,0.0038559436798095703,0.0017809867858886719,0.003681659698486328
0.0024013519287109375,0.001936197280883789,0.001321554183959961,0.0024137496948242188,0.002470254898071289,0.0028243064880371094,0.0038356781005859375,0.002740144729614258,0.002362489700317383
0.0024471282958984375,0.0019135475158691406,0.0021283626556396484,0.002040386199951172,0.0022161006927490234,0.002755880355834961,0.004071474075317383,0.0022041797637939453,0.0021142959594726562
0.0015454292297363281,0.0018253326416015625,0.0049211978912353516,0.004118204116821289,0.002250194549560547,0.0025975704193115234,0.0036246776580810547,0.003522157669067383,0.0022411346435546875
0.0015873908996582031,0.0019664764404296875,0.004885435104370117,0.005080461502075195,0.0024061203002929688,0.0049016475677490234,0.004882097244262695,0.0020246505737304688,0.002278566360473633
0.0016353130340576172,0.001976490020751953,0.0019752979278564453,0.001950979232788086,0.0024726390838623047,0.0033431053161621094,0.004150390625,0.002333402633666992,0.002241849899291992
0.0015532970428466797,0.0018737316131591797,0.0022683143615722656,0.0034062862396240234,0.0022437572479248047,0.002964496612548828,0.0031778812408447266,0.002124786376953125,0.002814054489135742
0.0016913414001464844,0.001865386962890625,0.0016024112701416016,0.002582550048828125,0.0023069381713867188,0.0025568008422851562,0.003711223602294922,0.001931905746459961,0.002332925796508789
0.0021092891693115234,0.0040836334228515625,0.0020012855529785156,0.0022125244140625,0.0023381710052490234,0.0030176639556884766,0.00499272346496582,0.0019500255584716797,0.0019173622131347656
0.004145145416259766,0.00791788101196289,0.001932382583618164,0.002046823501586914,0.008651494979858398,0.002893209457397461,0.007581472396850586,0.002163410186767578,0.0020720958709716797
0.0066068172454833984,0.0037450790405273438,0.0015401840209960938,0.00199127197265625,0.0024726390838623047,0.002701997756958008,0.004020214080810547,0.006274700164794922,0.002275228500366211
0.0018246173858642578,0.006391286849975586,0.0014653205871582031,0.005223989486694336,0.002225160598754883,0.0032525062561035156,0.005401611328125,0.0029642581939697266,0.007429361343383789
0.0018603801727294922,0.0019295215606689453,0.0017223358154296875,0.002124786376953125,0.0024552345275878906,0.002704143524169922,0.0035424232482910156,0.0030918121337890625,0.003062725067138672
0.002599954605102539,0.003560304641723633,0.0029795169830322266,0.0020754337310791016,0.002596139907836914,0.0031609535217285156,0.006385326385498047,0.002232074737548828,0.002149820327758789
0.002193927764892578,0.0022580623626708984,0.0036110877990722656,0.0019230842590332031,0.002378225326538086,0.0028836727142333984,0.0035402774810791016,0.002131223678588867,0.0022118091583251953
0.0018799304962158203,0.0026128292083740234,0.0013709068298339844,0.002701997756958008,0.0022139549255371094,0.002998828887939453,0.004206657409667969,0.0020520687103271484,0.002271890640258789
0.0017750263214111328,0.0030870437622070312,0.0015816688537597656,0.0020313262939453125,0.002151012420654297,0.0046541690826416016,0.003907203674316406,0.0022928714752197266,0.002115964889526367
0.002523183822631836,0.003144979476928711,0.0020949840545654297,0.0022406578063964844,0.002370119094848633,0.0029315948486328125,0.003616809844970703,0.0025103092193603516,0.0022296905517578125
0.0019462108612060547,0.00215911865234375,0.0013837814331054688,0.0017750263214111328,0.0024585723876953125,0.005670070648193359,0.003511190414428711,0.001990795135498047,0.002540111541748047
0.0021343231201171875,0.001705169677734375,0.0016124248504638672,0.001928091049194336,0.0027992725372314453,0.0028793811798095703,0.003487110137939453,0.0019195079803466797,0.003348112106323242
0.0020606517791748047,0.001886129379272461,0.0015630722045898438,0.0022602081298828125,0.002175569534301758,0.0030333995819091797,0.0034203529357910156,0.001981496810913086,0.0021686553955078125
0.0016872882843017578,0.002149820327758789,0.0014290809631347656,0.002074718475341797,0.0025551319122314453,0.002629995346069336,0.0034923553466796875,0.002023935317993164,0.002162456512451172
0.0016722679138183594,0.0017004013061523438,0.0019481182098388672,0.0021500587463378906,0.0022423267364501953,0.002416849136352539,0.0038335323333740234,0.0020465850830078125,0.0019822120666503906
0.0017898082733154297,0.002590179443359375,0.0020210742950439453,0.0019118785858154297,0.005402326583862305,0.0024101734161376953,0.006358623504638672,0.002061605453491211,0.0019164085388183594
0.0022644996643066406,0.0026721954345703125,0.0014233589172363281,0.002161741256713867,0.0044710636138916016,0.0047147274017333984,0.003331899642944336,0.0021681785583496094,0.002158641815185547
0.002327442169189453,0.0023987293243408203,0.0016036033630371094,0.002310037612915039,0.0020856857299804688,0.002588510513305664,0.0041332244873046875,0.005639314651489258,0.0019626617431640625
0.0018780231475830078,0.0018689632415771484,0.0017342567443847656,0.002805471420288086,0.001967906951904297,0.0029611587524414062,0.0067746639251708984,0.00603795051574707,0.004400968551635742
0.0017940998077392578,0.0019223690032958984,0.0018792152404785156,0.0018296241760253906,0.0018322467803955078,0.0032112598419189453,0.0035371780395507812,0.004169940948486328,0.005580425262451172
0.001901388168334961,0.0018231868743896484,0.002302408218383789,0.004086494445800781,0.002817869186401367,0.0024378299713134766,0.003688335418701172,0.002657651901245117,0.0021054744720458984
0.002374887466430664,0.002373218536376953,0.0014064311981201172,0.0024132728576660156,0.0018355846405029297,0.002576589584350586,0.003660440444946289,0.0028700828552246094,0.002668619155883789
0.0020666122436523438,0.005870342254638672,0.0015034675598144531,0.001874685287475586,0.001775979995727539,0.0027785301208496094,0.0037322044372558594,0.0062181949615478516,0.0033266544342041016
0.0017447471618652344,0.0020797252655029297,0.0018246173858642578,0.00213623046875,0.004957437515258789,0.0027594566345214844,0.004047870635986328,0.002697467803955078,0.005453824996948242
0.001928567886352539,0.002384185791015625,0.0018715858459472656,0.0019228458404541016,0.0027904510498046875,0.00267791748046875,0.005534172058105469,0.0018358230590820312,0.003977537155151367
