void,int_arg,long_arg,string_arg,int_array,float_array,string_array,object_arg,euclidean_arg
0.006226539611816406,0.007016181945800781,0.007882833480834961,0.005030155181884766,0.004724025726318359,0.008057355880737305,0.004588127136230469,0.006268024444580078,0.18218660354614258
0.007997989654541016,0.004630327224731445,0.005448102951049805,0.00474858283996582,0.005231380462646484,0.0046427249908447266,0.004676342010498047,0.007811069488525391,0.19005608558654785
0.006053447723388672,0.009241580963134766,0.005298614501953125,0.0047338008880615234,0.0072596073150634766,0.009662866592407227,0.008943319320678711,0.005835533142089844,0.1965012550354004
0.0044209957122802734,0.007647275924682617,0.003887653350830078,0.004518747329711914,0.004771232604980469,0.004601955413818359,0.008521795272827148,0.00503230094909668,0.2163524627685547
0.0047571659088134766,0.007171154022216797,0.010737895965576172,0.0049054622650146484,0.008715391159057617,0.004567146301269531,0.008558511734008789,0.0072498321533203125,0.1628279685974121
0.0046880245208740234,0.005371570587158203,0.006700754165649414,0.004795551300048828,0.007627725601196289,0.005571126937866211,0.0064716339111328125,0.004348039627075195,0.1797163486480713
0.0047760009765625,0.005785465240478516,0.005150794982910156,0.00664067268371582,0.005882740020751953,0.005069732666015625,0.00432586669921875,0.008510828018188477,0.16138124465942383
0.004180192947387695,0.006712675094604492,0.004536628723144531,0.005068063735961914,0.004581928253173828,0.004627704620361328,0.004987955093383789,0.00626683235168457,0.17873048782348633
0.008126974105834961,0.0041539669036865234,0.007836341857910156,0.004850149154663086,0.0046198368072509766,0.005017757415771484,0.004364728927612305,0.005499362945556641,0.23205113410949707
0.004577159881591797,0.0055294036865234375,0.0045392513275146484,0.005393505096435547,0.005953073501586914,0.01110219955444336,0.0051991939544677734,0.004363059997558594,0.18554210662841797
0.005942344665527344,0.0044765472412109375,0.00556635856628418,0.005577802658081055,0.011738300323486328,0.011156320571899414,0.0042917728424072266,0.004636287689208984,0.1790294647216797
0.005314826965332031,0.0043451786041259766,0.004488945007324219,0.005034208297729492,0.010770320892333984,0.006655693054199219,0.005620718002319336,0.0064525604248046875,0.1756887435913086
0.0059049129486083984,0.00467681884765625,0.0047588348388671875,0.00609898567199707,0.006086587905883789,0.0044558048248291016,0.0045969486236572266,0.008435249328613281,0.1669456958770752
0.0053675174713134766,0.00903773307800293,0.0042455196380615234,0.008818626403808594,0.008022308349609375,0.005555868148803711,0.010459184646606445,0.009706258773803711,0.2060093879699707
0.004409313201904297,0.004677295684814453,0.004760265350341797,0.008881330490112305,0.007084369659423828,0.004854679107666016,0.005068063735961914,0.024685144424438477,0.16660380363464355
0.012154340744018555,0.004345893859863281,0.004948854446411133,0.008609294891357422,0.005468845367431641,0.0044708251953125,0.005286455154418945,0.005969524383544922,0.17824292182922363
0.007910490036010742,0.005156993865966797,0.006988048553466797,0.0077724456787109375,0.00730443000793457,0.004679203033447266,0.004650115966796875,0.0047473907470703125,0.16593432426452637
0.0070803165435791016,0.004171848297119141,0.009366750717163086,0.005082607269287109,0.005517244338989258,0.004724740982055664,0.005654811859130859,0.005415678024291992,0.16856694221496582
0.005854606628417969,0.00538945198059082,0.00751495361328125,0.004652500152587891,0.00993490219116211,0.00478672981262207,0.005125284194946289,0.005557537078857422,0.23495244979858398
0.004283428192138672,0.0044476985931396484,0.0067901611328125,0.004893302917480469,0.005303621292114258,0.006148099899291992,0.008431434631347656,0.005923748016357422,0.1722419261932373
0.005109310150146484,0.008559942245483398,0.004853725433349609,0.004414081573486328,0.007298469543457031,0.004885673522949219,0.009275674819946289,0.006169319152832031,0.18985962867736816
0.005296468734741211,0.006215333938598633,0.0063326358795166016,0.004769086837768555,0.006386756896972656,0.004643678665161133,0.007856130599975586,0.004683732986450195,0.17944645881652832
0.004131317138671875,0.005318403244018555,0.004627704620361328,0.004639387130737305,0.004837751388549805,0.004619121551513672,0.006752490997314453,0.004467010498046875,0.16542267799377441
0.0050699710845947266,0.005181074142456055,0.004820585250854492,0.00796651840209961,0.005690097808837891,0.0046536922454833984,0.005749940872192383,0.005623817443847656,0.22367072105407715
0.00476384162902832,0.006581306457519531,0.007434368133544922,0.005354166030883789,0.008218526840209961,0.004615068435668945,0.006760835647583008,0.004555225372314453,0.17202448844909668
0.008375167846679688,0.00457453727722168,0.005713939666748047,0.004994630813598633,0.008908748626708984,0.0048525333404541016,0.006083488464355469,0.004724740982055664,0.18811702728271484
0.00555109977722168,0.005437612533569336,0.008308649063110352,0.005313873291015625,0.007959604263305664,0.004677772521972656,0.0045659542083740234,0.009879112243652344,0.20161890983581543
0.008860349655151367,0.004548788070678711,0.005650758743286133,0.005590200424194336,0.0068280696868896484,0.011736392974853516,0.005187511444091797,0.01482081413269043,0.17207074165344238
0.005821704864501953,0.0045299530029296875,0.00719904899597168,0.004781007766723633,0.004851579666137695,0.0075986385345458984,0.005322456359863281,0.006735086441040039,0.15923261642456055
0.00496363639831543,0.0065343379974365234,0.004626035690307617,0.007854700088500977,0.006281375885009766,0.006913423538208008,0.006169557571411133,0.0063152313232421875,0.17673397064208984
0.004839420318603516,0.004270792007446289,0.00455784797668457,0.006842374801635742,0.006147861480712891,0.005265951156616211,0.004792928695678711,0.006350517272949219,0.18764162063598633
0.007933855056762695,0.003720998764038086,0.0051915645599365234,0.007567167282104492,0.004683971405029297,0.0046808719635009766,0.0047168731689453125,0.006066322326660156,0.18048715591430664
0.0066912174224853516,0.010777711868286133,0.0068817138671875,0.00677943229675293,0.006539821624755859,0.0048716068267822266,0.0045623779296875,0.004827260971069336,0.1602625846862793
0.007992982864379883,0.0048143863677978516,0.008795499801635742,0.006861686706542969,0.004842519760131836,0.004540205001831055,0.005972862243652344,0.0071637630462646484,0.18871021270751953
0.006899356842041016,0.004858255386352539,0.00722193717956543,0.004439830780029297,0.008607625961303711,0.004866361618041992,0.007105588912963867,0.004617929458618164,0.2248075008392334
0.006476640701293945,0.004416465759277344,0.00500178337097168,0.006152629852294922,0.0046880245208740234,0.00581049919128418,0.005160093307495117,0.007390737533569336,0.19003987312316895
0.006328582763671875,0.004411220550537109,0.0077991485595703125,0.005224704742431641,0.0048220157623291016,0.004450559616088867,0.011804580688476562,0.0050084590911865234,0.17418146133422852
0.005151033401489258,0.0053005218505859375,0.007152080535888672,0.004576921463012695,0.004543304443359375,0.009541511535644531,0.0070552825927734375,0.004464864730834961,0.16648340225219727
0.0046389102935791016,0.004645347595214844,0.0047969818115234375,0.005578756332397461,0.004538297653198242,0.005044460296630859,0.005814552307128906,0.004653453826904297,0.1752634048461914
0.005389690399169922,0.011089801788330078,0.004945039749145508,0.005023479461669922,0.005243062973022461,0.004703998565673828,0.0069921016693115234,0.005537748336791992,0.2065427303314209
0.004598855972290039,0.004508018493652344,0.005909442901611328,0.004372358322143555,0.005623340606689453,0.004868507385253906,0.0051729679107666016,0.005097866058349609,0.17274045944213867
0.004683732986450195,0.009413957595825195,0.004618167877197266,0.009698152542114258,0.013099193572998047,0.004300594329833984,0.005604743957519531,0.0049402713775634766,0.17857980728149414
0.007915496826171875,0.0056078433990478516,0.012088298797607422,0.004686594009399414,0.010885238647460938,0.004686832427978516,0.005773305892944336,0.008862972259521484,0.1766209602355957
0.005013942718505859,0.00472259521484375,0.007388591766357422,0.004781961441040039,0.006539106369018555,0.004693508148193359,0.006196260452270508,0.008706331253051758,0.17854905128479004
0.005399227142333984,0.006562471389770508,0.014147758483886719,0.004988908767700195,0.004828929901123047,0.004842281341552734,0.004574775695800781,0.008893013000488281,0.2208554744720459
0.004829883575439453,0.00494384765625,0.0069122314453125,0.004501819610595703,0.00850224494934082,0.010765790939331055,0.004793405532836914,0.006673097610473633,0.1857144832611084
0.00446319580078125,0.0045549869537353516,0.00936126708984375,0.004670619964599609,0.00521540641784668,0.009817123413085938,0.00686192512512207,0.0046117305755615234,0.18082237243652344
0.005095481872558594,0.005491971969604492,0.007954835891723633,0.005297183990478516,0.004735708236694336,0.005760908126831055,0.005037546157836914,0.005483865737915039,0.17578506469726562
0.004553794860839844,0.00509190559387207,0.01046299934387207,0.007304668426513672,0.009789705276489258,0.005554676055908203,0.004539966583251953,0.004495859146118164,0.17283058166503906
0.011738300323486328,0.00775909423828125,0.009843587875366211,0.006415843963623047,0.010129928588867188,0.004627704620361328,0.005516529083251953,0.004769325256347656,0.23612165451049805
0.007950305938720703,0.006011009216308594,0.015208959579467773,0.007682323455810547,0.005291461944580078,0.005550384521484375,0.006246805191040039,0.005864143371582031,0.18474364280700684
0.004511594772338867,0.0059201717376708984,0.005228996276855469,0.006795644760131836,0.00610661506652832,0.004737138748168945,0.004513263702392578,0.005518913269042969,0.1842193603515625
0.006884098052978516,0.004357337951660156,0.0049054622650146484,0.004904031753540039,0.0044515132904052734,0.004488468170166016,0.005554914474487305,0.007923126220703125,0.18216681480407715
0.0059757232666015625,0.007837772369384766,0.007429838180541992,0.00745391845703125,0.005791664123535156,0.004877805709838867,0.012179136276245117,0.00445866584777832,0.1768326759338379
0.0059795379638671875,0.005194425582885742,0.004772663116455078,0.005562782287597656,0.005148887634277344,0.004805564880371094,0.00941157341003418,0.01730823516845703,0.23427414894104004
0.004937410354614258,0.009706258773803711,0.004891157150268555,0.005017518997192383,0.00830841064453125,0.0051152706146240234,0.006977558135986328,0.006766557693481445,0.17049765586853027
0.005872964859008789,0.009014368057250977,0.004483461380004883,0.006676673889160156,0.00979924201965332,0.006196737289428711,0.005614042282104492,0.00509953498840332,0.16190242767333984
0.007366657257080078,0.0072214603424072266,0.004784822463989258,0.004816293716430664,0.008582830429077148,0.004858970642089844,0.0056607723236083984,0.021233081817626953,0.19844818115234375
0.010416030883789062,0.0045926570892333984,0.005127429962158203,0.008525848388671875,0.008209943771362305,0.004475831985473633,0.005513668060302734,0.006657123565673828,0.17227959632873535
0.004769563674926758,0.005786895751953125,0.0042078495025634766,0.005243778228759766,0.009475469589233398,0.004807233810424805,0.004923820495605469,0.006627559661865234,0.22215890884399414
0.004839420318603516,0.006562471389770508,0.004997968673706055,0.004807949066162109,0.004556417465209961,0.004513263702392578,0.005297422409057617,0.00484776496887207,0.16091012954711914
0.004433870315551758,0.00427699089050293,0.008151531219482422,0.004760265350341797,0.005708456039428711,0.004841327667236328,0.006020784378051758,0.005167961120605469,0.2005782127380371
0.006018638610839844,0.00483393669128418,0.007128477096557617,0.00497126579284668,0.006112337112426758,0.004683017730712891,0.0077800750732421875,0.006251811981201172,0.17780613899230957
0.004637479782104492,0.006837606430053711,0.006643056869506836,0.0045392513275146484,0.005845069885253906,0.008983135223388672,0.006166219711303711,0.008841991424560547,0.18349385261535645
0.004502534866333008,0.004831790924072266,0.006441831588745117,0.006279945373535156,0.008226394653320312,0.00794672966003418,0.0061206817626953125,0.004693746566772461,0.2402641773223877
0.008127927780151367,0.0050733089447021484,0.005204677581787109,0.008481979370117188,0.0053997039794921875,0.007064104080200195,0.0059278011322021484,0.009825468063354492,0.1643674373626709
0.007927894592285156,0.006955385208129883,0.007251262664794922,0.008207559585571289,0.0046961307525634766,0.006865978240966797,0.004850149154663086,0.00533604621887207,0.18062496185302734
0.006938934326171875,0.006140470504760742,0.004611015319824219,0.006696939468383789,0.004790544509887695,0.0045108795166015625,0.005461931228637695,0.005007266998291016,0.17707204818725586
0.004021644592285156,0.004936695098876953,0.0050542354583740234,0.007560253143310547,0.005428791046142578,0.005784273147583008,0.005312919616699219,0.0051538944244384766,0.16333770751953125
0.006514549255371094,0.005288362503051758,0.004976511001586914,0.004891157150268555,0.005131244659423828,0.004712343215942383,0.012312173843383789,0.005117177963256836,0.24301958084106445
0.00568842887878418,0.005859851837158203,0.004978656768798828,0.00513005256652832,0.010634183883666992,0.004564762115478516,0.014763355255126953,0.0061283111572265625,0.17831039428710938
0.007170438766479492,0.003711223602294922,0.010152816772460938,0.005372524261474609,0.00968790054321289,0.004779815673828125,0.006186485290527344,0.008841276168823242,0.1697695255279541
0.004682064056396484,0.004922628402709961,0.005010366439819336,0.006033182144165039,0.008315563201904297,0.004662990570068359,0.004788398742675781,0.00916600227355957,0.17888307571411133
0.004639625549316406,0.009283304214477539,0.0048978328704833984,0.004436492919921875,0.008548259735107422,0.004631996154785156,0.006474018096923828,0.007112741470336914,0.16822052001953125
0.005916595458984375,0.007778167724609375,0.004744768142700195,0.0045354366302490234,0.0059528350830078125,0.009301900863647461,0.0049440860748291016,0.006548643112182617,0.2163853645324707
0.0045087337493896484,0.009757757186889648,0.004944324493408203,0.008020162582397461,0.0057926177978515625,0.004791975021362305,0.004568815231323242,0.004601240158081055,0.16638565063476562
0.00807642936706543,0.0047588348388671875,0.005130767822265625,0.004889965057373047,0.0046482086181640625,0.0045316219329833984,0.0061228275299072266,0.004834890365600586,0.17196130752563477
0.0051136016845703125,0.006693363189697266,0.004807472229003906,0.0047779083251953125,0.00674891471862793,0.0052547454833984375,0.010637760162353516,0.004595041275024414,0.16873741149902344
0.0043714046478271484,0.0052793025970458984,0.008578300476074219,0.004548311233520508,0.005448341369628906,0.0046160221099853516,0.005173683166503906,0.004688739776611328,0.16690993309020996
0.004862546920776367,0.004406929016113281,0.0067174434661865234,0.0048143863677978516,0.010475635528564453,0.004864931106567383,0.0063207149505615234,0.0045244693756103516,0.16622376441955566
0.004401206970214844,0.0045583248138427734,0.007091045379638672,0.005070686340332031,0.004676342010498047,0.0045528411865234375,0.00587773323059082,0.0048084259033203125,0.17470717430114746
0.005285978317260742,0.005136966705322266,0.007696390151977539,0.004467487335205078,0.006411314010620117,0.00800776481628418,0.005464315414428711,0.005766630172729492,0.1855003833770752
0.0046498775482177734,0.005682945251464844,0.00641942024230957,0.005101203918457031,0.005101442337036133,0.00772547721862793,0.0048427581787109375,0.009346723556518555,0.17871689796447754
0.00838160514831543,0.007576942443847656,0.00588226318359375,0.007220029830932617,0.004599094390869141,0.006361722946166992,0.004477977752685547,0.005152225494384766,0.16720008850097656
0.008951902389526367,0.006182670593261719,0.0051348209381103516,0.008328914642333984,0.005511760711669922,0.006202220916748047,0.00980067253112793,0.00647282600402832,0.16572356224060059
0.0062541961669921875,0.005094766616821289,0.004912853240966797,0.006280422210693359,0.005232095718383789,0.005923271179199219,0.007838726043701172,0.005894899368286133,0.22141337394714355
0.008885622024536133,0.006781578063964844,0.006358623504638672,0.0065877437591552734,0.010946989059448242,0.004629373550415039,0.005771160125732422,0.006468296051025391,0.15742945671081543
0.005376577377319336,0.0042836666107177734,0.004811763763427734,0.004792928695678711,0.01009225845336914,0.005593538284301758,0.00777125358581543,0.0045261383056640625,0.1899888515472412
0.005131959915161133,0.005245685577392578,0.008488178253173828,0.0049555301666259766,0.009284496307373047,0.004741668701171875,0.00493168830871582,0.011832237243652344,0.18742966651916504
0.004778385162353516,0.008052349090576172,0.004965543746948242,0.004975318908691406,0.005282878875732422,0.004624366760253906,0.006571292877197266,0.004449129104614258,0.1900467872619629
0.004560947418212891,0.007979631423950195,0.004862546920776367,0.0042934417724609375,0.005283355712890625,0.005406856536865234,0.00443720817565918,0.007601499557495117,0.23581528663635254
0.0049381256103515625,0.007662296295166016,0.004782915115356445,0.005362510681152344,0.0041351318359375,0.004837512969970703,0.0049860477447509766,0.007036447525024414,0.18180513381958008
0.004664182662963867,0.006638288497924805,0.004914045333862305,0.00558161735534668,0.0047457218170166016,0.007390022277832031,0.004842281341552734,0.005383014678955078,0.21213674545288086
0.004830837249755859,0.004616737365722656,0.0049631595611572266,0.0039446353912353516,0.005158662796020508,0.005175352096557617,0.00464630126953125,0.00634765625,0.17151117324829102
0.009081125259399414,0.004662752151489258,0.0056111812591552734,0.010729789733886719,0.005284309387207031,0.004591464996337891,0.008236885070800781,0.005425453186035156,0.1937699317932129
0.004744529724121094,0.0047833919525146484,0.006766080856323242,0.004929304122924805,0.005892276763916016,0.00458526611328125,0.005791425704956055,0.005352020263671875,0.2523629665374756
0.005064249038696289,0.006091594696044922,0.009315252304077148,0.005264759063720703,0.008434534072875977,0.00503087043762207,0.0050241947174072266,0.005883455276489258,0.19028520584106445
0.004713773727416992,0.004921913146972656,0.008158683776855469,0.0043811798095703125,0.004653453826904297,0.005615234375,0.004368782043457031,0.01168060302734375,0.20197582244873047
0.005588054656982422,0.006196022033691406,0.006731510162353516,0.004858255386352539,0.006748199462890625,0.0058443546295166016,0.006456613540649414,0.005275249481201172,0.17205071449279785
0.004269599914550781,0.004662990570068359,0.0060710906982421875,0.0034613609313964844,0.006316423416137695,0.01379084587097168,0.004288911819458008,0.005831480026245117,0.15895605087280273
0.010100603103637695,0.007606983184814453,0.006701231002807617,0.004985332489013672,0.006055593490600586,0.007403373718261719,0.0057811737060546875,0.004969358444213867,0.21566081047058105
0.009226560592651367,0.004479169845581055,0.005419015884399414,0.008797168731689453,0.007776498794555664,0.009439945220947266,0.011785030364990234,0.005337715148925781,0.1857011318206787
0.009220123291015625,0.004705667495727539,0.004523277282714844,0.007984399795532227,0.011201858520507812,0.004912137985229492,0.010796785354614258,0.0053403377532958984,0.1902298927307129
0.007604837417602539,0.005331277847290039,0.0052967071533203125,0.0066034793853759766,0.010846138000488281,0.006940364837646484,0.0084381103515625,0.004540920257568359,0.20492815971374512
0.004546165466308594,0.004476070404052734,0.004231452941894531,0.006376028060913086,0.0059413909912109375,0.0052492618560791016,0.0048139095306396484,0.011921882629394531,0.1857435703277588
0.005738019943237305,0.005255699157714844,0.006222963333129883,0.005175113677978516,0.0052487850189208984,0.004884481430053711,0.00790262222290039,0.007894039154052734,0.24276089668273926
0.004518032073974609,0.00430607795715332,0.006955385208129883,0.0067064762115478516,0.0052034854888916016,0.0052204132080078125,0.005548715591430664,0.008072614669799805,0.17987918853759766
0.00462794303894043,0.008532047271728516,0.00481867790222168,0.005083560943603516,0.0045244693756103516,0.007017374038696289,0.004610776901245117,0.00661778450012207,0.1861729621887207
0.00510406494140625,0.009303092956542969,0.005010366439819336,0.004906177520751953,0.005831718444824219,0.009114265441894531,0.005288839340209961,0.006077766418457031,0.2170851230621338
0.004572391510009766,0.0066454410552978516,0.0047719478607177734,0.006043195724487305,0.006311893463134766,0.006020069122314453,0.004816532135009766,0.005701780319213867,0.18091964721679688
0.0076847076416015625,0.016640663146972656,0.0045642852783203125,0.005200862884521484,0.004536151885986328,0.0055694580078125,0.007944583892822266,0.005621671676635742,0.20746183395385742
0.005099296569824219,0.004734039306640625,0.0047490596771240234,0.005976200103759766,0.009276628494262695,0.004610776901245117,0.0049207210540771484,0.00529932975769043,0.18049883842468262
0.004768848419189453,0.004312276840209961,0.004758119583129883,0.006600379943847656,0.006066560745239258,0.005465030670166016,0.006067514419555664,0.005307435989379883,0.1708078384399414
0.005816936492919922,0.005189657211303711,0.013177871704101562,0.004720449447631836,0.004662990570068359,0.004808664321899414,0.00610041618347168,0.007428407669067383,0.1980292797088623
0.0048618316650390625,0.004909515380859375,0.009630918502807617,0.0049898624420166016,0.006539821624755859,0.004525661468505859,0.004692792892456055,0.005771636962890625,0.20626068115234375
0.0043947696685791016,0.005030155181884766,0.005228996276855469,0.0049130916595458984,0.004807233810424805,0.014552593231201172,0.005379199981689453,0.005802154541015625,0.23276519775390625
0.004519462585449219,0.009958744049072266,0.005846738815307617,0.0046710968017578125,0.006262063980102539,0.009890079498291016,0.008232831954956055,0.006519794464111328,0.19543862342834473
0.008131027221679688,0.004465341567993164,0.0054814815521240234,0.004472494125366211,0.008415699005126953,0.006931781768798828,0.00962209701538086,0.005673885345458984,0.20271897315979004
0.010371208190917969,0.004636526107788086,0.004442691802978516,0.005174398422241211,0.010959386825561523,0.004895925521850586,0.008706808090209961,0.005566596984863281,0.18819785118103027
0.007788419723510742,0.0048291683197021484,0.004863739013671875,0.010751008987426758,0.0055103302001953125,0.0064165592193603516,0.007850170135498047,0.01005697250366211,0.18349051475524902
0.008115291595458984,0.004822969436645508,0.005139589309692383,0.010279417037963867,0.007369041442871094,0.005345582962036133,0.004877328872680664,0.007149457931518555,0.2612156867980957
0.0065762996673583984,0.0048482418060302734,0.005131959915161133,0.006678342819213867,0.007428884506225586,0.007039546966552734,0.0044591426849365234,0.0076122283935546875,0.1981210708618164
0.0064525604248046875,0.004523754119873047,0.0048999786376953125,0.004743337631225586,0.004791259765625,0.004923343658447266,0.005915164947509766,0.007083892822265625,0.18755364418029785
0.0044667720794677734,0.008330106735229492,0.008131742477416992,0.005731105804443359,0.0046656131744384766,0.007833719253540039,0.006177663803100586,0.005467653274536133,0.18640446662902832
0.0049359798431396484,0.008713483810424805,0.004482269287109375,0.00455784797668457,0.004492998123168945,0.008341550827026367,0.005468130111694336,0.00703120231628418,0.2052450180053711
0.004302024841308594,0.0060617923736572266,0.004737377166748047,0.0052111148834228516,0.006688594818115234,0.005387544631958008,0.0046656131744384766,0.0048258304595947266,0.2659454345703125
0.005109071731567383,0.006290435791015625,0.004610776901245117,0.004526615142822266,0.008493423461914062,0.00609898567199707,0.008792877197265625,0.007623434066772461,0.179856538772583
0.009459733963012695,0.00526118278503418,0.005030632019042969,0.005857229232788086,0.005675554275512695,0.0060808658599853516,0.004704952239990234,0.006290435791015625,0.1844778060913086
0.0051763057708740234,0.0042836666107177734,0.0045528411865234375,0.0048313140869140625,0.005461454391479492,0.0051500797271728516,0.008610725402832031,0.004698753356933594,0.18360424041748047
0.004531383514404297,0.007359027862548828,0.005436420440673828,0.010362625122070312,0.004730701446533203,0.008768081665039062,0.00497889518737793,0.008725643157958984,0.17048120498657227
0.004826784133911133,0.0047760009765625,0.006276369094848633,0.005796670913696289,0.004805564880371094,0.008908987045288086,0.004503488540649414,0.0049664974212646484,0.15949201583862305
0.005037784576416016,0.006041526794433594,0.00783681869506836,0.005061626434326172,0.0057713985443115234,0.009027242660522461,0.006190061569213867,0.00759577751159668,0.15901899337768555
0.004940986633300781,0.005629539489746094,0.00807642936706543,0.0048100948333740234,0.004569530487060547,0.008771896362304688,0.008858442306518555,0.0075225830078125,0.18365859985351562
0.003457307815551758,0.007154703140258789,0.0052297115325927734,0.005136251449584961,0.00906229019165039,0.0076274871826171875,0.007389068603515625,0.0058019161224365234,0.1929318904876709
0.0077207088470458984,0.007249116897583008,0.0064945220947265625,0.0045969486236572266,0.009715080261230469,0.0055921077728271484,0.008373260498046875,0.008777618408203125,0.18668437004089355
0.007136821746826172,0.005509376525878906,0.0043981075286865234,0.009088516235351562,0.008871316909790039,0.005026578903198242,0.007975101470947266,0.007670879364013672,0.18504881858825684
0.006231784820556641,0.00506901741027832,0.00542449951171875,0.006803989410400391,0.00829935073852539,0.0060503482818603516,0.005532026290893555,0.007811307907104492,0.2325761318206787
0.005660533905029297,0.004784107208251953,0.004702091217041016,0.0059282779693603516,0.005484342575073242,0.005467891693115234,0.006064653396606445,0.0058040618896484375,0.19778966903686523
0.009280681610107422,0.005237102508544922,0.004849910736083984,0.004825592041015625,0.0060579776763916016,0.0076601505279541016,0.004424571990966797,0.006339073181152344,0.18595075607299805
0.00600123405456543,0.005343914031982422,0.006335735321044922,0.0073430538177490234,0.006268024444580078,0.005965232849121094,0.004932880401611328,0.005844593048095703,0.20267629623413086
0.005034923553466797,0.00715327262878418,0.00479578971862793,0.004929542541503906,0.005380392074584961,0.004946708679199219,0.006319284439086914,0.0043294429779052734,0.17927956581115723
0.005208015441894531,0.008907079696655273,0.008370161056518555,0.005986452102661133,0.006011962890625,0.004795074462890625,0.00603175163269043,0.005652904510498047,0.22709083557128906
0.0037488937377929688,0.00808095932006836,0.004681825637817383,0.004947662353515625,0.010168075561523438,0.005464792251586914,0.009982824325561523,0.00551605224609375,0.18295693397521973
0.005771636962890625,0.0069713592529296875,0.0052165985107421875,0.0048563480377197266,0.004506826400756836,0.005995035171508789,0.005486965179443359,0.0072784423828125,0.19468188285827637
0.004831075668334961,0.005929470062255859,0.0052490234375,0.006035327911376953,0.00584864616394043,0.0060405731201171875,0.004891872406005859,0.007012605667114258,0.1756596565246582
0.008280277252197266,0.005168914794921875,0.005322456359863281,0.003908872604370117,0.0062389373779296875,0.009590387344360352,0.005316734313964844,0.006371259689331055,0.1774458885192871
0.00433659553527832,0.0043926239013671875,0.004683971405029297,0.008327245712280273,0.004521369934082031,0.004858970642089844,0.006036520004272461,0.005579710006713867,0.2500641345977783
0.00505518913269043,0.0046520233154296875,0.004924774169921875,0.005409717559814453,0.00583338737487793,0.008052825927734375,0.005770206451416016,0.005867719650268555,0.18700242042541504
0.004683494567871094,0.0075626373291015625,0.012346506118774414,0.005944728851318359,0.009429693222045898,0.006587505340576172,0.012215614318847656,0.004578113555908203,0.18517398834228516
0.004851341247558594,0.0047571659088134766,0.005491733551025391,0.005096435546875,0.009129524230957031,0.004592180252075195,0.012724637985229492,0.0051577091217041016,0.19161534309387207
0.006141185760498047,0.007969141006469727,0.007337331771850586,0.005126476287841797,0.007442951202392578,0.006665945053100586,0.010833024978637695,0.005362510681152344,0.19482851028442383
0.0054700374603271484,0.004427433013916016,0.0068454742431640625,0.004850625991821289,0.008083105087280273,0.005331754684448242,0.010866641998291016,0.012246370315551758,0.23650622367858887
0.010108709335327148,0.004998445510864258,0.004424333572387695,0.0045545101165771484,0.006885528564453125,0.004407644271850586,0.0065784454345703125,0.007288217544555664,0.18008112907409668
0.008955955505371094,0.0047757625579833984,0.005496025085449219,0.008402109146118164,0.004733562469482422,0.006074666976928711,0.00550532341003418,0.005179643630981445,0.17903757095336914
0.006809711456298828,0.004663228988647461,0.004899263381958008,0.008686542510986328,0.00596928596496582,0.00443720817565918,0.005540132522583008,0.006705284118652344,0.20280909538269043
0.004663228988647461,0.004647254943847656,0.004469871520996094,0.00652313232421875,0.006067991256713867,0.010147571563720703,0.009084224700927734,0.005191802978515625,0.17464756965637207
0.004773855209350586,0.005893707275390625,0.004916191101074219,0.0058498382568359375,0.008002758026123047,0.005116701126098633,0.004837751388549805,0.006497383117675781,0.23087477684020996
0.006726264953613281,0.008652925491333008,0.004845142364501953,0.005244731903076172,0.011515140533447266,0.006415128707885742,0.0064160823822021484,0.0035829544067382812,0.1970078945159912
0.004845380783081055,0.00882101058959961,0.0046422481536865234,0.007264852523803711,0.005717039108276367,0.0051610469818115234,0.0045855045318603516,0.0045320987701416016,0.1807107925415039
0.005188465118408203,0.0086212158203125,0.008130311965942383,0.004656791687011719,0.004803657531738281,0.005116701126098633,0.0054759979248046875,0.005713701248168945,0.17742037773132324
0.005304813385009766,0.007294416427612305,0.0046710968017578125,0.004908323287963867,0.008524179458618164,0.004721641540527344,0.0063610076904296875,0.003797769546508789,0.17869997024536133
0.004242658615112305,0.0052297115325927734,0.00629425048828125,0.006278276443481445,0.005239963531494141,0.004444599151611328,0.006497859954833984,0.009145021438598633,0.24272990226745605
0.011046409606933594,0.004850625991821289,0.005849599838256836,0.004415035247802734,0.00510406494140625,0.010277271270751953,0.012300491333007812,0.003564596176147461,0.17207098007202148
0.004977703094482422,0.0045511722564697266,0.00458836555480957,0.004778385162353516,0.012416362762451172,0.007573127746582031,0.010385990142822266,0.004797220230102539,0.18100500106811523
0.0052301883697509766,0.0046651363372802734,0.004571437835693359,0.008085966110229492,0.008599042892456055,0.00957036018371582,0.007397651672363281,0.005853891372680664,0.18422937393188477
0.0045740604400634766,0.00677180290222168,0.004758119583129883,0.00487971305847168,0.006042957305908203,0.005563974380493164,0.007480621337890625,0.0046977996826171875,0.18777680397033691
0.004898786544799805,0.00474095344543457,0.011712789535522461,0.004725217819213867,0.005783557891845703,0.0061337947845458984,0.004614591598510742,0.005724430084228516,0.2560763359069824
0.004135847091674805,0.0062406063079833984,0.00853729248046875,0.0059244632720947266,0.005986928939819336,0.004712581634521484,0.005446195602416992,0.0045320987701416016,0.19380760192871094
0.0049974918365478516,0.007877826690673828,0.006700754165649414,0.004317283630371094,0.0067882537841796875,0.007695674896240234,0.0060079097747802734,0.0049517154693603516,0.20713543891906738
