void,boolean,int_arg,long_arg,string32_arg,string512_arg,string1024_arg,int_array,float_array,string_array,object_arg,euclidean_arg
0.00044417381286621094,0.00038695335388183594,0.0006146430969238281,0.0005710124969482422,0.00041604042053222656,0.0007579326629638672,0.0005950927734375,0.0008645057678222656,0.0008304119110107422,0.0004999637603759766,0.0010411739349365234,0.06718850135803223
0.00044274330139160156,0.00041174888610839844,0.0005893707275390625,0.0005729198455810547,0.0004153251647949219,0.000732421875,0.00058746337890625,0.0008616447448730469,0.0008594989776611328,0.00046324729919433594,0.0009031295776367188,0.062056541442871094
0.00044536590576171875,0.0003955364227294922,0.0005779266357421875,0.0005939006805419922,0.00040912628173828125,0.0011277198791503906,0.0005908012390136719,0.0009088516235351562,0.0008637905120849609,0.0009000301361083984,0.0008382797241210938,0.07024502754211426
0.0004436969757080078,0.0003867149353027344,0.0006229877471923828,0.0006115436553955078,0.0006496906280517578,0.0009214878082275391,0.0005555152893066406,0.0009059906005859375,0.0010037422180175781,0.0007939338684082031,0.0008451938629150391,0.057918548583984375
0.0005095005035400391,0.00038504600524902344,0.0005581378936767578,0.0005362033843994141,0.0005931854248046875,0.0006206035614013672,0.0005528926849365234,0.000881195068359375,0.001065969467163086,0.0007526874542236328,0.0014083385467529297,0.06345582008361816
0.0004775524139404297,0.0003857612609863281,0.00061798095703125,0.0005245208740234375,0.0005881786346435547,0.0006163120269775391,0.0005772113800048828,0.0008771419525146484,0.00102996826171875,0.0007340908050537109,0.0008690357208251953,0.05869293212890625
0.0006775856018066406,0.00038552284240722656,0.0005645751953125,0.00047898292541503906,0.0005831718444824219,0.0005557537078857422,0.0005526542663574219,0.0008859634399414062,0.0013387203216552734,0.0008504390716552734,0.0011200904846191406,0.06835031509399414
0.0007967948913574219,0.00038242340087890625,0.0005652904510498047,0.0005192756652832031,0.0005705356597900391,0.0005552768707275391,0.0005519390106201172,0.0009083747863769531,0.0007970333099365234,0.0006227493286132812,0.0007691383361816406,0.10519146919250488
0.000759124755859375,0.00038433074951171875,0.0004818439483642578,0.0004482269287109375,0.0005559921264648438,0.0005905628204345703,0.0005519390106201172,0.0006949901580810547,0.0007562637329101562,0.0005297660827636719,0.0007507801055908203,0.06373238563537598
0.0007636547088623047,0.00042128562927246094,0.0004379749298095703,0.0004317760467529297,0.0005931854248046875,0.0005948543548583984,0.0011620521545410156,0.0006806850433349609,0.0007634162902832031,0.0005109310150146484,0.0007650852203369141,0.05937051773071289
0.0007421970367431641,0.0004067420959472656,0.0004277229309082031,0.000423431396484375,0.0005662441253662109,0.0005612373352050781,0.0006270408630371094,0.0006818771362304688,0.0007526874542236328,0.0005123615264892578,0.0008451938629150391,0.06593847274780273
0.0009541511535644531,0.0006196498870849609,0.00042700767517089844,0.00041556358337402344,0.0005395412445068359,0.0005810260772705078,0.0005311965942382812,0.00063323974609375,0.0007557868957519531,0.0004677772521972656,0.0005550384521484375,0.06536674499511719
0.0009341239929199219,0.0006616115570068359,0.0004222393035888672,0.0005104541778564453,0.0005373954772949219,0.000579833984375,0.0004444122314453125,0.0007009506225585938,0.0008921623229980469,0.0004966259002685547,0.0008513927459716797,0.10872364044189453
0.0005652904510498047,0.0005717277526855469,0.0004253387451171875,0.0005993843078613281,0.0005831718444824219,0.0007884502410888672,0.0004572868347167969,0.0006721019744873047,0.0007288455963134766,0.0005571842193603516,0.0005536079406738281,0.06608891487121582
0.0005052089691162109,0.000408172607421875,0.0005538463592529297,0.0006225109100341797,0.0007796287536621094,0.0005633831024169922,0.0004813671112060547,0.0006172657012939453,0.0006902217864990234,0.0004973411560058594,0.0004975795745849609,0.06213665008544922
0.0004596710205078125,0.0004401206970214844,0.0006155967712402344,0.000568389892578125,0.0006754398345947266,0.0005495548248291016,0.0004756450653076172,0.0005500316619873047,0.0007340908050537109,0.00047206878662109375,0.0005137920379638672,0.06812524795532227
0.0005617141723632812,0.0004394054412841797,0.00041174888610839844,0.0005400180816650391,0.0005633831024169922,0.0005738735198974609,0.0004780292510986328,0.0006475448608398438,0.0007193088531494141,0.00046539306640625,0.00047135353088378906,0.0633084774017334
0.001001119613647461,0.0004482269287109375,0.00040602684020996094,0.0005497932434082031,0.0005583763122558594,0.0006840229034423828,0.0004761219024658203,0.0005829334259033203,0.0006887912750244141,0.0004780292510986328,0.0006375312805175781,0.1053767204284668
0.00045871734619140625,0.0004203319549560547,0.0003867149353027344,0.0005314350128173828,0.0006103515625,0.0005280971527099609,0.0004534721374511719,0.0006399154663085938,0.0007078647613525391,0.00046634674072265625,0.0005381107330322266,0.057832956314086914
0.0003943443298339844,0.00044798851013183594,0.00038123130798339844,0.0005316734313964844,0.00066375732421875,0.0004317760467529297,0.0005838871002197266,0.0008416175842285156,0.0007946491241455078,0.00048232078552246094,0.0005075931549072266,0.0649716854095459
0.00038361549377441406,0.0004363059997558594,0.0003788471221923828,0.0005300045013427734,0.0007059574127197266,0.0005028247833251953,0.00046706199645996094,0.0007572174072265625,0.0007123947143554688,0.0004916191101074219,0.0005025863647460938,0.06371688842773438
0.0003991127014160156,0.0004189014434814453,0.0003762245178222656,0.0005314350128173828,0.0006537437438964844,0.00043082237243652344,0.0005590915679931641,0.0007023811340332031,0.0007145404815673828,0.0005438327789306641,0.0006372928619384766,0.06400275230407715
0.00039958953857421875,0.00044155120849609375,0.0003783702850341797,0.0007562637329101562,0.0006406307220458984,0.0005068778991699219,0.0007071495056152344,0.0006899833679199219,0.0007736682891845703,0.0010001659393310547,0.0006086826324462891,0.11262893676757812
0.0003857612609863281,0.00040078163146972656,0.000385284423828125,0.0011637210845947266,0.0012145042419433594,0.0004260540008544922,0.0005524158477783203,0.0006885528564453125,0.0006873607635498047,0.0009484291076660156,0.0005311965942382812,0.06020021438598633
0.000377655029296875,0.0004107952117919922,0.0003762245178222656,0.0005824565887451172,0.0011196136474609375,0.0004975795745849609,0.0004646778106689453,0.0006868839263916016,0.0006864070892333984,0.0010237693786621094,0.0005164146423339844,0.06953668594360352
0.0004012584686279297,0.0004153251647949219,0.00038743019104003906,0.0005829334259033203,0.0005664825439453125,0.0004687309265136719,0.000453948974609375,0.0007293224334716797,0.0006852149963378906,0.0009810924530029297,0.0005080699920654297,0.0672142505645752
0.00037860870361328125,0.00041556358337402344,0.0004107952117919922,0.0006060600280761719,0.0004868507385253906,0.0004973411560058594,0.0005166530609130859,0.0006909370422363281,0.0007250308990478516,0.0013439655303955078,0.0004870891571044922,0.06357812881469727
0.0003986358642578125,0.0004107952117919922,0.00038933753967285156,0.0006842613220214844,0.0005195140838623047,0.0004990100860595703,0.0005049705505371094,0.0007140636444091797,0.0006868839263916016,0.001177072525024414,0.0005202293395996094,0.11093902587890625
0.0006229877471923828,0.00040030479431152344,0.00037550926208496094,0.0009019374847412109,0.0006098747253417969,0.0004429817199707031,0.0004742145538330078,0.0007188320159912109,0.0006396770477294922,0.0008823871612548828,0.000530242919921875,0.0626978874206543
0.0007481575012207031,0.0004055500030517578,0.00037550926208496094,0.0008111000061035156,0.0006487369537353516,0.00042438507080078125,0.0004763603210449219,0.0006861686706542969,0.0005211830139160156,0.0005252361297607422,0.0004999637603759766,0.0656886100769043
0.0011663436889648438,0.0004527568817138672,0.0003764629364013672,0.0011677742004394531,0.0009503364562988281,0.00042247772216796875,0.0004515647888183594,0.0009739398956298828,0.0006067752838134766,0.0005171298980712891,0.00048470497131347656,0.05944204330444336
0.0005974769592285156,0.0007586479187011719,0.00041365623474121094,0.0011794567108154297,0.0007431507110595703,0.0004229545593261719,0.0004620552062988281,0.0008726119995117188,0.0005135536193847656,0.0005357265472412109,0.000469207763671875,0.06648778915405273
0.00040221214294433594,0.0008108615875244141,0.00039124488830566406,0.0008924007415771484,0.0006940364837646484,0.00044274330139160156,0.00044846534729003906,0.0008537769317626953,0.0004754066467285156,0.0005319118499755859,0.0005183219909667969,0.11808514595031738
0.00039076805114746094,0.0007023811340332031,0.0004794597625732422,0.0006453990936279297,0.0009200572967529297,0.0004706382751464844,0.00051116943359375,0.0009486675262451172,0.00048422813415527344,0.0005125999450683594,0.0004975795745849609,0.06361937522888184
0.0003764629364013672,0.0007879734039306641,0.0005695819854736328,0.0005927085876464844,0.0005321502685546875,0.0004401206970214844,0.00045490264892578125,0.0008051395416259766,0.0005221366882324219,0.0005967617034912109,0.0008509159088134766,0.06649112701416016
0.0003809928894042969,0.0007717609405517578,0.0004963874816894531,0.0005979537963867188,0.0004181861877441406,0.0004112720489501953,0.0004851818084716797,0.0007917881011962891,0.0004971027374267578,0.0007877349853515625,0.0010864734649658203,0.06550359725952148
0.0003788471221923828,0.0012264251708984375,0.0004353523254394531,0.0005848407745361328,0.00044083595275878906,0.0004248619079589844,0.0004837512969970703,0.0010464191436767578,0.0005509853363037109,0.001031637191772461,0.0011436939239501953,0.06120657920837402
0.00040531158447265625,0.0009496212005615234,0.00040602684020996094,0.0005767345428466797,0.0004730224609375,0.0004107952117919922,0.0005254745483398438,0.0008835792541503906,0.00047469139099121094,0.0005278587341308594,0.0009801387786865234,0.11443638801574707
0.00039076805114746094,0.0007052421569824219,0.00039887428283691406,0.00057220458984375,0.0004241466522216797,0.000392913818359375,0.0006508827209472656,0.0010781288146972656,0.0007903575897216797,0.0005245208740234375,0.0007143020629882812,0.06538033485412598
0.0003731250762939453,0.0007412433624267578,0.0004112720489501953,0.0005757808685302734,0.0007617473602294922,0.0005817413330078125,0.0008554458618164062,0.0010533332824707031,0.0007550716400146484,0.0006337165832519531,0.0007290840148925781,0.06573128700256348
0.00037169456481933594,0.0006694793701171875,0.0005185604095458984,0.000579833984375,0.0006048679351806641,0.0006606578826904297,0.0007243156433105469,0.0007176399230957031,0.0007417201995849609,0.0005064010620117188,0.0006976127624511719,0.06763100624084473
0.00038242340087890625,0.0005438327789306641,0.00042629241943359375,0.0005500316619873047,0.0006062984466552734,0.0006244182586669922,0.0005207061767578125,0.0008702278137207031,0.0007588863372802734,0.00046372413635253906,0.0007367134094238281,0.06172537803649902
0.00037217140197753906,0.0005426406860351562,0.0004050731658935547,0.0008959770202636719,0.0005979537963867188,0.0005669593811035156,0.00048041343688964844,0.0007107257843017578,0.0007150173187255859,0.0004851818084716797,0.0006997585296630859,0.11401534080505371
0.0004429817199707031,0.0005712509155273438,0.00039315223693847656,0.0005884170532226562,0.0005824565887451172,0.000560760498046875,0.0004742145538330078,0.0006957054138183594,0.00069427490234375,0.00048613548278808594,0.0007214546203613281,0.06208443641662598
0.0007646083831787109,0.0006482601165771484,0.00038933753967285156,0.0005776882171630859,0.000579833984375,0.0005910396575927734,0.0007414817810058594,0.0007414817810058594,0.0007023811340332031,0.00048828125,0.0007004737854003906,0.06781768798828125
0.0010492801666259766,0.0005462169647216797,0.00038170814514160156,0.0005369186401367188,0.0006434917449951172,0.0005502700805664062,0.0005726814270019531,0.0007669925689697266,0.0007386207580566406,0.0005178451538085938,0.0006973743438720703,0.06989622116088867
0.0010328292846679688,0.0006227493286132812,0.0003800392150878906,0.0005741119384765625,0.0005977153778076172,0.0005650520324707031,0.0006916522979736328,0.0007522106170654297,0.0007383823394775391,0.0005247592926025391,0.0007631778717041016,0.0655055046081543
0.0008525848388671875,0.0005803108215332031,0.0003783702850341797,0.0005388259887695312,0.0005810260772705078,0.0006077289581298828,0.00081634521484375,0.0007016658782958984,0.00072479248046875,0.0004928112030029297,0.0006997585296630859,0.11441612243652344
0.0009756088256835938,0.0005545616149902344,0.0003771781921386719,0.0005340576171875,0.0005784034729003906,0.0005774497985839844,0.0006885528564453125,0.0006930828094482422,0.0006954669952392578,0.0004925727844238281,0.0006961822509765625,0.06712508201599121
0.0005497932434082031,0.0006020069122314453,0.000377655029296875,0.0005352497100830078,0.0005769729614257812,0.0005593299865722656,0.0008482933044433594,0.0006899833679199219,0.0006983280181884766,0.0004649162292480469,0.0006933212280273438,0.06413102149963379
0.0004439353942871094,0.0005702972412109375,0.00039577484130859375,0.0007562637329101562,0.0005402565002441406,0.0005490779876708984,0.0009906291961669922,0.0007274150848388672,0.0007262229919433594,0.0004646778106689453,0.0007836818695068359,0.06763195991516113
0.00041961669921875,0.0005450248718261719,0.00044345855712890625,0.0006718635559082031,0.0005412101745605469,0.0005896091461181641,0.0008947849273681641,0.0006854534149169922,0.0009622573852539062,0.0005269050598144531,0.0009829998016357422,0.06216883659362793
0.00040912628173828125,0.0005397796630859375,0.0003859996795654297,0.0006372928619384766,0.0006165504455566406,0.0005509853363037109,0.0005366802215576172,0.0007059574127197266,0.0008521080017089844,0.0004706382751464844,0.0007321834564208984,0.06675529479980469
0.0004076957702636719,0.0005786418914794922,0.00037980079650878906,0.0005099773406982422,0.0006172657012939453,0.0005490779876708984,0.0005481243133544922,0.0007107257843017578,0.0005729198455810547,0.0007550716400146484,0.0006661415100097656,0.01814746856689453
0.00042939186096191406,0.0005457401275634766,0.00038886070251464844,0.0004391670227050781,0.0005440711975097656,0.0006656646728515625,0.0005166530609130859,0.000720977783203125,0.0005984306335449219,0.0008268356323242188,0.0006203651428222656,0.0664365291595459
0.0004055500030517578,0.0005736351013183594,0.0004673004150390625,0.0006587505340576172,0.0007214546203613281,0.0006508827209472656,0.0004680156707763672,0.0007007122039794922,0.0010409355163574219,0.0007507801055908203,0.0005605220794677734,0.06756949424743652
0.00038743019104003906,0.0005810260772705078,0.0007741451263427734,0.00067138671875,0.0005555152893066406,0.0005083084106445312,0.0004925727844238281,0.0006873607635498047,0.0007317066192626953,0.0007452964782714844,0.0005130767822265625,0.06539797782897949
0.00040602684020996094,0.0005452632904052734,0.000701904296875,0.0006403923034667969,0.0005707740783691406,0.0005307197570800781,0.0004737377166748047,0.0007493495941162109,0.0008428096771240234,0.0007245540618896484,0.0005199909210205078,0.06769347190856934
0.0003948211669921875,0.0005404949188232422,0.0006651878356933594,0.0006725788116455078,0.0005769729614257812,0.0008180141448974609,0.0005404949188232422,0.0007240772247314453,0.0008080005645751953,0.0006961822509765625,0.0005238056182861328,0.10869312286376953
0.0003962516784667969,0.0005409717559814453,0.0006227493286132812,0.0007383823394775391,0.0005784034729003906,0.0007398128509521484,0.0004956722259521484,0.0007321834564208984,0.0008034706115722656,0.0009672641754150391,0.0009987354278564453,0.06148409843444824
0.0003788471221923828,0.0006728172302246094,0.0006620883941650391,0.0008094310760498047,0.0005409717559814453,0.0005962848663330078,0.0004801750183105469,0.0007040500640869141,0.0009679794311523438,0.0006885528564453125,0.0007975101470947266,0.06263422966003418
0.0006618499755859375,0.0005671977996826172,0.000896453857421875,0.0005440711975097656,0.0005376338958740234,0.0004334449768066406,0.0004589557647705078,0.0007727146148681641,0.0010895729064941406,0.0007188320159912109,0.0013310909271240234,0.062235116958618164
0.00054931640625,0.0005652904510498047,0.0010783672332763672,0.0005278587341308594,0.0005631446838378906,0.00046253204345703125,0.001081228256225586,0.0007064342498779297,0.0010938644409179688,0.00077056884765625,0.0014524459838867188,0.06342697143554688
0.0005776882171630859,0.00066375732421875,0.0007119178771972656,0.0004112720489501953,0.0005400180816650391,0.0004494190216064453,0.00078582763671875,0.0007061958312988281,0.000728607177734375,0.0007069110870361328,0.0013227462768554688,0.10501718521118164
0.0005295276641845703,0.0005304813385009766,0.0009043216705322266,0.0004012584686279297,0.0005402565002441406,0.0004761219024658203,0.0009353160858154297,0.0006809234619140625,0.0007288455963134766,0.0007202625274658203,0.0007042884826660156,0.06751060485839844
0.0005588531494140625,0.0005648136138916016,0.0006058216094970703,0.0006425380706787109,0.0005388259887695312,0.0004811286926269531,0.0004436969757080078,0.0006806850433349609,0.0007994174957275391,0.0007863044738769531,0.0007636547088623047,0.0661466121673584
0.0005958080291748047,0.0005104541778564453,0.0005958080291748047,0.0006036758422851562,0.0005617141723632812,0.0004551410675048828,0.0004169940948486328,0.00074005126953125,0.000762939453125,0.0006840229034423828,0.0007636547088623047,0.0652775764465332
0.0006725788116455078,0.0004496574401855469,0.0005819797515869141,0.0005285739898681641,0.0005712509155273438,0.0004467964172363281,0.0004107952117919922,0.0007328987121582031,0.0007507801055908203,0.0005719661712646484,0.0007426738739013672,0.06578326225280762
0.0007350444793701172,0.00045990943908691406,0.0005786418914794922,0.0004830360412597656,0.0005395412445068359,0.0004954338073730469,0.0003981590270996094,0.0007922649383544922,0.0007951259613037109,0.0005490779876708984,0.0007503032684326172,0.10928130149841309
0.0007021427154541016,0.0004379749298095703,0.0005748271942138672,0.0004601478576660156,0.0006835460662841797,0.00043845176696777344,0.00039267539978027344,0.0006926059722900391,0.0013744831085205078,0.0005767345428466797,0.0007541179656982422,0.016836166381835938
0.0006248950958251953,0.0004360675811767578,0.0005831718444824219,0.00046181678771972656,0.0007867813110351562,0.00043702125549316406,0.000392913818359375,0.0006794929504394531,0.0009114742279052734,0.0005393028259277344,0.0007510185241699219,0.06130218505859375
0.0005719661712646484,0.00042510032653808594,0.0007841587066650391,0.0004723072052001953,0.00112152099609375,0.0005965232849121094,0.00041985511779785156,0.0006811618804931641,0.0007948875427246094,0.0004723072052001953,0.0009584426879882812,0.06763458251953125
0.0005655288696289062,0.0004642009735107422,0.0005896091461181641,0.0004582405090332031,0.0007028579711914062,0.0006823539733886719,0.00043463706970214844,0.0007452964782714844,0.0007307529449462891,0.0005636215209960938,0.0007531642913818359,0.06708216667175293
0.0005369186401367188,0.0005352497100830078,0.0005388259887695312,0.0005259513854980469,0.0005664825439453125,0.00091552734375,0.0004177093505859375,0.0007679462432861328,0.000720977783203125,0.0005254745483398438,0.0007483959197998047,0.11415648460388184
0.0006780624389648438,0.00043082237243652344,0.0005958080291748047,0.0005578994750976562,0.000576019287109375,0.0009722709655761719,0.0003986358642578125,0.000705718994140625,0.0007483959197998047,0.0004684925079345703,0.0006952285766601562,0.06790542602539062
0.0005600452423095703,0.00043892860412597656,0.0006906986236572266,0.0004742145538330078,0.0005474090576171875,0.0017843246459960938,0.0003972053527832031,0.0007197856903076172,0.0007140636444091797,0.0004825592041015625,0.0007290840148925781,0.06442546844482422
0.000576019287109375,0.0004169940948486328,0.0005371570587158203,0.00046515464782714844,0.0005435943603515625,0.0017316341400146484,0.0004303455352783203,0.0007126331329345703,0.0007572174072265625,0.0004925727844238281,0.0007073879241943359,0.06568527221679688
0.0005331039428710938,0.0004322528839111328,0.0004754066467285156,0.0004680156707763672,0.0005402565002441406,0.0012679100036621094,0.00044083595275878906,0.0006992816925048828,0.0007584095001220703,0.0004868507385253906,0.0007359981536865234,0.07079124450683594
0.0005660057067871094,0.0004181861877441406,0.00043845176696777344,0.0004680156707763672,0.0005807876586914062,0.0005538463592529297,0.0006797313690185547,0.0006787776947021484,0.0007145404815673828,0.0004830360412597656,0.0006909370422363281,0.1044461727142334
0.0006091594696044922,0.0005397796630859375,0.00047278404235839844,0.00045108795166015625,0.0006728172302246094,0.0004978179931640625,0.0006148815155029297,0.0006804466247558594,0.0006875991821289062,0.0005249977111816406,0.0007359981536865234,0.06404328346252441
0.0006284713745117188,0.0006945133209228516,0.0004277229309082031,0.0004699230194091797,0.0006825923919677734,0.0004982948303222656,0.0006256103515625,0.0007102489471435547,0.0007081031799316406,0.00047016143798828125,0.0006887912750244141,0.058611154556274414
0.0006165504455566406,0.0006089210510253906,0.00040841102600097656,0.00044083595275878906,0.0006005764007568359,0.0004534721374511719,0.0005695819854736328,0.0009799003601074219,0.00083160400390625,0.00046372413635253906,0.0006895065307617188,0.06775736808776855
0.0008001327514648438,0.0005054473876953125,0.0004649162292480469,0.0004131793975830078,0.0005474090576171875,0.0004448890686035156,0.0005595684051513672,0.0006639957427978516,0.0005695819854736328,0.0004909038543701172,0.0007326602935791016,0.01336979866027832
0.0010480880737304688,0.0004711151123046875,0.0003807544708251953,0.00042724609375,0.000652313232421875,0.0004436969757080078,0.0008034706115722656,0.0006279945373535156,0.0005221366882324219,0.00045800209045410156,0.0007367134094238281,0.11250185966491699
0.0007622241973876953,0.0004534721374511719,0.00037980079650878906,0.0004286766052246094,0.0006358623504638672,0.00047087669372558594,0.0006361007690429688,0.0008907318115234375,0.0004870891571044922,0.000484466552734375,0.0007174015045166016,0.0640716552734375
0.0008416175842285156,0.0004398822784423828,0.00039386749267578125,0.00041556358337402344,0.0008342266082763672,0.0007622241973876953,0.0005826950073242188,0.0008635520935058594,0.00048828125,0.00046133995056152344,0.0007176399230957031,0.06727170944213867
0.0006794929504394531,0.0004229545593261719,0.00038433074951171875,0.0006532669067382812,0.0006906986236572266,0.00046706199645996094,0.0006122589111328125,0.001035928726196289,0.0004718303680419922,0.0010552406311035156,0.0007119178771972656,0.06575989723205566
0.0010118484497070312,0.0004284381866455078,0.00038051605224609375,0.0005946159362792969,0.0006380081176757812,0.0004630088806152344,0.0006105899810791016,0.0009608268737792969,0.00046515464782714844,0.0007116794586181641,0.0006935596466064453,0.06329011917114258
0.0004937648773193359,0.0004260540008544922,0.0003769397735595703,0.0005915164947509766,0.0010459423065185547,0.0004787445068359375,0.0005881786346435547,0.0011501312255859375,0.0004878044128417969,0.0006549358367919922,0.0007281303405761719,0.11323952674865723
0.00040841102600097656,0.00041937828063964844,0.00038886070251464844,0.0005860328674316406,0.0008542537689208984,0.0004525184631347656,0.0005612373352050781,0.0012099742889404297,0.0006096363067626953,0.0006687641143798828,0.0007419586181640625,0.07089519500732422
0.00042939186096191406,0.00041866302490234375,0.00037741661071777344,0.000583648681640625,0.0009503364562988281,0.00047779083251953125,0.0006113052368164062,0.0010733604431152344,0.0007750988006591797,0.0008873939514160156,0.0007255077362060547,0.059870004653930664
0.0003941059112548828,0.0004172325134277344,0.00040268898010253906,0.0006818771362304688,0.00047016143798828125,0.000457763671875,0.0010256767272949219,0.0009706020355224609,0.0006992816925048828,0.0009012222290039062,0.0007200241088867188,0.06707954406738281
0.00038504600524902344,0.0004143714904785156,0.00037741661071777344,0.0006890296936035156,0.0005171298980712891,0.00045228004455566406,0.0016629695892333984,0.0009274482727050781,0.0007028579711914062,0.0009326934814453125,0.0006952285766601562,0.06360960006713867
0.0003795623779296875,0.0004229545593261719,0.00037789344787597656,0.0006213188171386719,0.0006053447723388672,0.00044846534729003906,0.0012521743774414062,0.0008115768432617188,0.0007371902465820312,0.0014882087707519531,0.000705718994140625,0.11017370223999023
0.0004870891571044922,0.0004417896270751953,0.00037407875061035156,0.0005970001220703125,0.0005629062652587891,0.0004730224609375,0.0005750656127929688,0.0007390975952148438,0.0006897449493408203,0.0021927356719970703,0.0007300376892089844,0.068023681640625
0.0006117820739746094,0.00046825408935546875,0.0003750324249267578,0.0005881786346435547,0.0005557537078857422,0.00045180320739746094,0.00049591064453125,0.0007126331329345703,0.0007240772247314453,0.0006082057952880859,0.0007126331329345703,0.059055328369140625
0.0005848407745361328,0.00042819976806640625,0.00037407875061035156,0.0005910396575927734,0.0005564689636230469,0.0007543563842773438,0.0004909038543701172,0.0007388591766357422,0.0006945133209228516,0.0007750988006591797,0.0007772445678710938,0.06908130645751953
0.0005743503570556641,0.0005545616149902344,0.00037550926208496094,0.000701904296875,0.0005466938018798828,0.0006182193756103516,0.0005435943603515625,0.0007510185241699219,0.0006864070892333984,0.0007872581481933594,0.0007035732269287109,0.06273341178894043
0.0005733966827392578,0.0006246566772460938,0.0004165172576904297,0.0007135868072509766,0.0005652904510498047,0.0006644725799560547,0.0005545616149902344,0.0007126331329345703,0.0006906986236572266,0.0006957054138183594,0.0006902217864990234,0.11345338821411133
0.0006020069122314453,0.0005161762237548828,0.000644683837890625,0.001008749008178711,0.0005414485931396484,0.000476837158203125,0.0005512237548828125,0.0007350444793701172,0.0007143020629882812,0.00072479248046875,0.0007345676422119141,0.062280893325805664
0.0007779598236083984,0.0005400180816650391,0.0005674362182617188,0.0011353492736816406,0.0005402565002441406,0.0004379749298095703,0.00045800209045410156,0.0006718635559082031,0.0007355213165283203,0.0007014274597167969,0.0007040500640869141,0.06690430641174316
0.0005218982696533203,0.0006492137908935547,0.0005860328674316406,0.0015993118286132812,0.0011546611785888672,0.0004189014434814453,0.0004792213439941406,0.0005354881286621094,0.0006937980651855469,0.0007355213165283203,0.0007576942443847656,0.0647737979888916
0.0004239082336425781,0.0007760524749755859,0.000537872314453125,0.0013833045959472656,0.0005700588226318359,0.00040435791015625,0.0004475116729736328,0.0005254745483398438,0.0008876323699951172,0.0007741451263427734,0.0007536411285400391,0.015391111373901367
0.00042510032653808594,0.0007715225219726562,0.0005342960357666016,0.0008206367492675781,0.0004780292510986328,0.00040340423583984375,0.00044417381286621094,0.0004925727844238281,0.0006058216094970703,0.0006990432739257812,0.0007424354553222656,0.06423211097717285
0.0003910064697265625,0.0009784698486328125,0.0005340576171875,0.0005650520324707031,0.00039005279541015625,0.00042247772216796875,0.0004589557647705078,0.0004680156707763672,0.0006096363067626953,0.0007126331329345703,0.0008032321929931641,0.06717681884765625
0.000385284423828125,0.0008206367492675781,0.0005326271057128906,0.0005433559417724609,0.0003857612609863281,0.0004062652587890625,0.0005009174346923828,0.0006275177001953125,0.0005080699920654297,0.0006856918334960938,0.0008459091186523438,0.06925749778747559
0.0003764629364013672,0.0008473396301269531,0.00054931640625,0.0004940032958984375,0.000385284423828125,0.0007274150848388672,0.0004279613494873047,0.0006284713745117188,0.0004937648773193359,0.0007269382476806641,0.00072479248046875,0.06528139114379883
0.0003781318664550781,0.0009958744049072266,0.0005335807800292969,0.00046062469482421875,0.0004029273986816406,0.0006151199340820312,0.00047779083251953125,0.0005040168762207031,0.00048422813415527344,0.0006124973297119141,0.0007054805755615234,0.06656503677368164
0.0003752708435058594,0.0013010501861572266,0.0005559921264648438,0.0004725456237792969,0.0003879070281982422,0.000606536865234375,0.00046944618225097656,0.0005037784576416016,0.0004684925079345703,0.0005848407745361328,0.0006940364837646484,0.0712730884552002
0.00037479400634765625,0.0010144710540771484,0.0005600452423095703,0.00045418739318847656,0.0004382133483886719,0.0005996227264404297,0.0006539821624755859,0.0005478858947753906,0.0005195140838623047,0.0008380413055419922,0.0007419586181640625,0.10829353332519531
0.00037169456481933594,0.0011758804321289062,0.0005342960357666016,0.0004544258117675781,0.00040459632873535156,0.0005838871002197266,0.0004763603210449219,0.00048065185546875,0.0005171298980712891,0.0007252693176269531,0.0007205009460449219,0.0661163330078125
0.0003714561462402344,0.0013718605041503906,0.0005576610565185547,0.0009925365447998047,0.00042128562927246094,0.0005972385406494141,0.0005538463592529297,0.0004718303680419922,0.0004961490631103516,0.0007393360137939453,0.0006918907165527344,0.06415963172912598
0.0003714561462402344,0.0007100105285644531,0.000530242919921875,0.0006432533264160156,0.0004379749298095703,0.0005555152893066406,0.0005939006805419922,0.00046062469482421875,0.0006208419799804688,0.0006875991821289062,0.0007288455963134766,0.06305861473083496
0.000400543212890625,0.0006656646728515625,0.0005359649658203125,0.0005867481231689453,0.0005099773406982422,0.0005483627319335938,0.0004885196685791016,0.0004611015319824219,0.0008113384246826172,0.0007328987121582031,0.0007674694061279297,0.06705379486083984
0.00037360191345214844,0.0006747245788574219,0.0005695819854736328,0.0006604194641113281,0.0006191730499267578,0.0005505084991455078,0.0005054473876953125,0.0004622936248779297,0.0007104873657226562,0.0007314682006835938,0.0007867813110351562,0.10029411315917969
0.00037479400634765625,0.0006248950958251953,0.0006513595581054688,0.0005397796630859375,0.0005896091461181641,0.0005865097045898438,0.0004506111145019531,0.00066375732421875,0.0005352497100830078,0.0006916522979736328,0.0008344650268554688,0.0677952766418457
0.00040340423583984375,0.0005970001220703125,0.00048613548278808594,0.0005326271057128906,0.000579833984375,0.0006804466247558594,0.0007295608520507812,0.0005013942718505859,0.0006356239318847656,0.0006816387176513672,0.0007808208465576172,0.06045103073120117
0.0003879070281982422,0.0005853176116943359,0.0004520416259765625,0.0005028247833251953,0.0005862712860107422,0.0008087158203125,0.0007052421569824219,0.0005512237548828125,0.0008618831634521484,0.0006849765777587891,0.0012421607971191406,0.06695699691772461
