void,boolean,int_arg,long_arg,string32_arg,string512_arg,string1024_arg,int_array,float_array,string_array,object_arg,euclidean_arg
0.005729198455810547,0.009107351303100586,0.0036873817443847656,0.0049228668212890625,0.004493236541748047,0.0037088394165039062,0.0061206817626953125,0.004647731781005859,0.004550457000732422,0.006417751312255859,0.007851123809814453,0.1576840877532959
0.0034894943237304688,0.005304098129272461,0.005268096923828125,0.004396200180053711,0.003876209259033203,0.003926753997802734,0.008218526840209961,0.004033565521240234,0.004791736602783203,0.0058441162109375,0.015148639678955078,0.16527557373046875
0.007472515106201172,0.004000663757324219,0.0037751197814941406,0.0044438838958740234,0.0050928592681884766,0.0053369998931884766,0.005153656005859375,0.004772186279296875,0.01109766960144043,0.006570339202880859,0.006694316864013672,0.16077280044555664
0.005053281784057617,0.006391763687133789,0.004721403121948242,0.003969669342041016,0.006893634796142578,0.00819253921508789,0.007418155670166016,0.005004167556762695,0.004680156707763672,0.004735231399536133,0.004505157470703125,0.1463022232055664
0.004636287689208984,0.008575439453125,0.0038292407989501953,0.00452876091003418,0.008792400360107422,0.006509065628051758,0.00659942626953125,0.008284568786621094,0.009950637817382812,0.0058307647705078125,0.005040168762207031,0.21291851997375488
0.005740642547607422,0.004636526107788086,0.004719972610473633,0.004155874252319336,0.006440877914428711,0.004001140594482422,0.004021406173706055,0.0065631866455078125,0.004558563232421875,0.004592180252075195,0.0046918392181396484,0.16380810737609863
0.003307819366455078,0.0045833587646484375,0.004539966583251953,0.003795146942138672,0.004140377044677734,0.0035653114318847656,0.0052623748779296875,0.005242586135864258,0.004647016525268555,0.0048007965087890625,0.0046765804290771484,0.15945863723754883
0.004771709442138672,0.0049419403076171875,0.0063457489013671875,0.005640506744384766,0.004064798355102539,0.00403594970703125,0.00405430793762207,0.008255481719970703,0.006130695343017578,0.005482912063598633,0.0046422481536865234,0.17172646522521973
0.0048220157623291016,0.004126787185668945,0.004891633987426758,0.005635499954223633,0.006997346878051758,0.0045664310455322266,0.004415273666381836,0.006242275238037109,0.005839347839355469,0.004428386688232422,0.004572153091430664,0.15648317337036133
0.003985404968261719,0.005559444427490234,0.004416704177856445,0.004815101623535156,0.004258632659912109,0.005158662796020508,0.004016399383544922,0.0045757293701171875,0.005212545394897461,0.006268024444580078,0.00739598274230957,0.21778130531311035
0.004840373992919922,0.0044345855712890625,0.003981113433837891,0.005096912384033203,0.0055043697357177734,0.005411386489868164,0.003881692886352539,0.007396697998046875,0.006554126739501953,0.008188486099243164,0.00446319580078125,0.15283751487731934
0.00439906120300293,0.004731893539428711,0.0047075748443603516,0.0062255859375,0.004270315170288086,0.0055811405181884766,0.0036814212799072266,0.004625797271728516,0.0046977996826171875,0.007039070129394531,0.004743814468383789,0.1514735221862793
0.006426811218261719,0.0048944950103759766,0.005344867706298828,0.0046002864837646484,0.004942655563354492,0.004547834396362305,0.004973649978637695,0.005227327346801758,0.006851911544799805,0.008358001708984375,0.005835056304931641,0.16103148460388184
0.0036530494689941406,0.0060536861419677734,0.0042879581451416016,0.0039174556732177734,0.0064029693603515625,0.004567384719848633,0.004124879837036133,0.004843950271606445,0.010704517364501953,0.004417896270751953,0.004361629486083984,0.15609121322631836
0.004857540130615234,0.004674434661865234,0.005858182907104492,0.004467487335205078,0.01337122917175293,0.0038788318634033203,0.004636049270629883,0.004627704620361328,0.004525184631347656,0.00624394416809082,0.004675388336181641,0.2142162322998047
0.00426173210144043,0.006033420562744141,0.003593921661376953,0.004521369934082031,0.004432201385498047,0.003678560256958008,0.004494905471801758,0.004567146301269531,0.004702329635620117,0.00536799430847168,0.008863449096679688,0.17598390579223633
0.008344888687133789,0.0058786869049072266,0.004106283187866211,0.0037860870361328125,0.004976034164428711,0.004835605621337891,0.004221916198730469,0.005082607269287109,0.005192279815673828,0.0047490596771240234,0.004939556121826172,0.1722412109375
0.004722118377685547,0.005414009094238281,0.008669614791870117,0.0041124820709228516,0.004525184631347656,0.003756284713745117,0.0052416324615478516,0.005164623260498047,0.0047054290771484375,0.005966901779174805,0.0074541568756103516,0.15203619003295898
0.0048449039459228516,0.004563570022583008,0.004534482955932617,0.0039157867431640625,0.004721879959106445,0.0046541690826416016,0.004571437835693359,0.011260747909545898,0.004853963851928711,0.0050890445709228516,0.005438566207885742,0.14632630348205566
0.005365848541259766,0.006327629089355469,0.004830837249755859,0.004556417465209961,0.004433870315551758,0.0054454803466796875,0.004815816879272461,0.008741140365600586,0.005217790603637695,0.007082223892211914,0.006456613540649414,0.19770431518554688
0.003659486770629883,0.0044536590576171875,0.0033261775970458984,0.004063129425048828,0.004587650299072266,0.0036933422088623047,0.004783153533935547,0.004668235778808594,0.004566669464111328,0.005191326141357422,0.0045337677001953125,0.16780400276184082
0.006002664566040039,0.010618209838867188,0.004878520965576172,0.006021261215209961,0.004010677337646484,0.004342794418334961,0.0038034915924072266,0.004674196243286133,0.004436969757080078,0.004679441452026367,0.007594585418701172,0.14390230178833008
0.005725383758544922,0.005483388900756836,0.009298563003540039,0.009105443954467773,0.004543781280517578,0.003957986831665039,0.0068552494049072266,0.004791736602783203,0.008277177810668945,0.004652261734008789,0.004723548889160156,0.15356945991516113
0.007145881652832031,0.006341218948364258,0.004533052444458008,0.0045909881591796875,0.004654645919799805,0.003834247589111328,0.005516529083251953,0.00536656379699707,0.004854440689086914,0.004637956619262695,0.004765987396240234,0.1505720615386963
0.0037860870361328125,0.004582643508911133,0.004909515380859375,0.004760026931762695,0.004473209381103516,0.0038695335388183594,0.010523319244384766,0.005745649337768555,0.010146856307983398,0.011979103088378906,0.005322456359863281,0.1829242706298828
0.005464792251586914,0.01548004150390625,0.004191398620605469,0.003605365753173828,0.0041217803955078125,0.004565000534057617,0.005265474319458008,0.006403207778930664,0.0048065185546875,0.004746437072753906,0.0055255889892578125,0.16700482368469238
0.004420757293701172,0.0049664974212646484,0.003628969192504883,0.0039386749267578125,0.0036721229553222656,0.0036945343017578125,0.005224704742431641,0.006062746047973633,0.009834527969360352,0.0042040348052978516,0.004788875579833984,0.14485931396484375
0.004790782928466797,0.005070209503173828,0.004500389099121094,0.00386810302734375,0.004802703857421875,0.0081329345703125,0.0037403106689453125,0.006708860397338867,0.004675149917602539,0.005421638488769531,0.007244586944580078,0.15752935409545898
0.004632472991943359,0.005429983139038086,0.004397153854370117,0.0044744014739990234,0.004934549331665039,0.0037713050842285156,0.003818035125732422,0.005520343780517578,0.0058553218841552734,0.0036339759826660156,0.0045735836029052734,0.16246557235717773
0.004652500152587891,0.0042705535888671875,0.00541996955871582,0.004742145538330078,0.003369569778442383,0.00513458251953125,0.004008293151855469,0.004325389862060547,0.006533622741699219,0.005869626998901367,0.005917787551879883,0.2108612060546875
0.005045413970947266,0.00603938102722168,0.004575490951538086,0.005777835845947266,0.0038700103759765625,0.003668546676635742,0.0047149658203125,0.006752967834472656,0.0077288150787353516,0.007997989654541016,0.00455784797668457,0.17407512664794922
0.004402637481689453,0.005279064178466797,0.005222320556640625,0.003876209259033203,0.005900382995605469,0.0056192874908447266,0.007182598114013672,0.006528139114379883,0.004537820816040039,0.004643917083740234,0.0046122074127197266,0.14078330993652344
0.006819486618041992,0.006788730621337891,0.003429889678955078,0.006496429443359375,0.00614166259765625,0.006816387176513672,0.006075382232666016,0.005136251449584961,0.00469660758972168,0.005268096923828125,0.00464177131652832,0.1461198329925537
0.01269984245300293,0.0054073333740234375,0.00510859489440918,0.016267061233520508,0.006393909454345703,0.004111766815185547,0.007997512817382812,0.005877971649169922,0.004572629928588867,0.004694461822509766,0.007983922958374023,0.15941095352172852
0.016415119171142578,0.004831552505493164,0.006247282028198242,0.012970924377441406,0.0047032833099365234,0.004908084869384766,0.004057168960571289,0.0052144527435302734,0.004763603210449219,0.009055376052856445,0.004640102386474609,0.20595240592956543
0.007537841796875,0.006267547607421875,0.007356405258178711,0.015947341918945312,0.004591703414916992,0.004849433898925781,0.003894805908203125,0.004956722259521484,0.004532814025878906,0.005801677703857422,0.014850139617919922,0.25516700744628906
0.006131649017333984,0.0037162303924560547,0.004382610321044922,0.014760017395019531,0.005499362945556641,0.0037109851837158203,0.004052639007568359,0.0054743289947509766,0.004771709442138672,0.006409645080566406,0.006793975830078125,0.16948223114013672
0.009772062301635742,0.004223346710205078,0.004575014114379883,0.015242338180541992,0.004866123199462891,0.003907442092895508,0.005825519561767578,0.004676103591918945,0.010523080825805664,0.004463911056518555,0.014255285263061523,0.15981459617614746
0.005915403366088867,0.007321834564208984,0.00385284423828125,0.019130229949951172,0.0034797191619873047,0.004080295562744141,0.005939006805419922,0.0054781436920166016,0.006918907165527344,0.006335735321044922,0.005934953689575195,0.15243053436279297
0.004871368408203125,0.0038890838623046875,0.004757404327392578,0.013080835342407227,0.006293773651123047,0.00436711311340332,0.0051593780517578125,0.0048220157623291016,0.005810976028442383,0.004647016525268555,0.0055882930755615234,0.2090613842010498
0.0053980350494384766,0.004871845245361328,0.0036933422088623047,0.004391670227050781,0.008420705795288086,0.005157947540283203,0.004651784896850586,0.009795665740966797,0.009158134460449219,0.004528522491455078,0.004277706146240234,0.15944600105285645
0.005640506744384766,0.004724979400634766,0.0041353702545166016,0.0047032833099365234,0.006189584732055664,0.0036804676055908203,0.00502324104309082,0.005872011184692383,0.0072841644287109375,0.00945591926574707,0.004925966262817383,0.14638972282409668
0.007758140563964844,0.004758596420288086,0.004558563232421875,0.004445552825927734,0.004491090774536133,0.004911184310913086,0.005006074905395508,0.005708932876586914,0.0050601959228515625,0.004540205001831055,0.004637002944946289,0.16533303260803223
0.009753704071044922,0.005080699920654297,0.0046923160552978516,0.003985404968261719,0.006872415542602539,0.003826141357421875,0.007559776306152344,0.0054166316986083984,0.010570526123046875,0.00470280647277832,0.00474095344543457,0.15534687042236328
0.004365205764770508,0.006295442581176758,0.003543853759765625,0.0045163631439208984,0.003518819808959961,0.003759145736694336,0.005532503128051758,0.004809141159057617,0.004994869232177734,0.007555484771728516,0.0046961307525634766,0.17115569114685059
0.00469207763671875,0.0043163299560546875,0.004403114318847656,0.0048656463623046875,0.004618167877197266,0.00385284423828125,0.005192756652832031,0.005989551544189453,0.005823612213134766,0.004844188690185547,0.005550861358642578,0.1517176628112793
0.007112979888916016,0.004714012145996094,0.0047037601470947266,0.004455089569091797,0.0038695335388183594,0.0048215389251708984,0.005083560943603516,0.004958391189575195,0.004713296890258789,0.0051767826080322266,0.005372047424316406,0.1529998779296875
0.00929880142211914,0.004454612731933594,0.004803657531738281,0.004761695861816406,0.004586458206176758,0.004832029342651367,0.0048673152923583984,0.005167245864868164,0.004657745361328125,0.007323503494262695,0.004628896713256836,0.15625977516174316
0.004303932189941406,0.0051763057708740234,0.004633665084838867,0.008745193481445312,0.00393366813659668,0.004541635513305664,0.0046460628509521484,0.004929304122924805,0.006651401519775391,0.004702091217041016,0.004994869232177734,0.14439606666564941
0.004494428634643555,0.004453420639038086,0.004838228225708008,0.004495859146118164,0.004507541656494141,0.0048580169677734375,0.004904031753540039,0.0045506954193115234,0.004686832427978516,0.004961252212524414,0.004828214645385742,0.16687512397766113
0.004235744476318359,0.003368854522705078,0.006343364715576172,0.005504131317138672,0.004292011260986328,0.004550933837890625,0.004997730255126953,0.004808664321899414,0.005286693572998047,0.007756948471069336,0.009041309356689453,0.2086641788482666
0.005354166030883789,0.00631403923034668,0.004136085510253906,0.004260540008544922,0.00568079948425293,0.003857851028442383,0.006547212600708008,0.005331754684448242,0.004783153533935547,0.006379604339599609,0.014883279800415039,0.16105270385742188
0.0052645206451416016,0.003814220428466797,0.00513911247253418,0.004433631896972656,0.004429340362548828,0.004431009292602539,0.005396604537963867,0.004648447036743164,0.004549264907836914,0.00626683235168457,0.012183427810668945,0.18666672706604004
0.004742145538330078,0.005697488784790039,0.004599809646606445,0.005514383316040039,0.004812717437744141,0.0058994293212890625,0.005976438522338867,0.005166769027709961,0.004839420318603516,0.004765033721923828,0.004820346832275391,0.17705345153808594
0.006724357604980469,0.005929470062255859,0.004528999328613281,0.003725290298461914,0.006189584732055664,0.004781961441040039,0.005967617034912109,0.0044672489166259766,0.005470752716064453,0.008874893188476562,0.004531383514404297,0.18548083305358887
0.0043182373046875,0.006773710250854492,0.0034208297729492188,0.004201650619506836,0.004652500152587891,0.006726503372192383,0.006598472595214844,0.006470203399658203,0.009643077850341797,0.004975795745849609,0.004602909088134766,0.19579029083251953
0.004985809326171875,0.003463268280029297,0.005082607269287109,0.004430055618286133,0.004633665084838867,0.0036649703979492188,0.004624605178833008,0.004552125930786133,0.004725456237792969,0.006131172180175781,0.004665374755859375,0.14906668663024902
0.003907918930053711,0.005977153778076172,0.003387928009033203,0.004120826721191406,0.0037038326263427734,0.004693746566772461,0.004961729049682617,0.005981922149658203,0.004686594009399414,0.004850149154663086,0.0047795772552490234,0.14261436462402344
0.004205226898193359,0.0049364566802978516,0.004733562469482422,0.004525661468505859,0.0047664642333984375,0.0046541690826416016,0.005039691925048828,0.0052530765533447266,0.00489044189453125,0.005133867263793945,0.009779691696166992,0.15529656410217285
0.0045812129974365234,0.005715847015380859,0.00455784797668457,0.00396728515625,0.004473447799682617,0.003812074661254883,0.008889436721801758,0.004803657531738281,0.004888772964477539,0.004693031311035156,0.004523515701293945,0.15900063514709473
0.0049593448638916016,0.005105733871459961,0.0047795772552490234,0.0052716732025146484,0.004638671875,0.003718852996826172,0.007738351821899414,0.005430698394775391,0.0048410892486572266,0.004653215408325195,0.004675626754760742,0.21242427825927734
0.003660917282104492,0.006447553634643555,0.004548311233520508,0.0043294429779052734,0.004601955413818359,0.003892183303833008,0.007269144058227539,0.004372358322143555,0.008342266082763672,0.004783153533935547,0.004686832427978516,0.14565777778625488
0.0041675567626953125,0.0048024654388427734,0.0075986385345458984,0.003433704376220703,0.0038688182830810547,0.004803657531738281,0.007971048355102539,0.0053446292877197266,0.007025957107543945,0.007578134536743164,0.00445556640625,0.1422274112701416
0.004430532455444336,0.0050089359283447266,0.004497051239013672,0.003862619400024414,0.0045909881591796875,0.004472494125366211,0.005022287368774414,0.004363536834716797,0.005998134613037109,0.004602670669555664,0.00468134880065918,0.16141343116760254
0.0047953128814697266,0.005595207214355469,0.006007671356201172,0.003871917724609375,0.004544496536254883,0.0039598941802978516,0.0054776668548583984,0.006346940994262695,0.005516529083251953,0.003507852554321289,0.005857229232788086,0.14327502250671387
0.004663228988647461,0.0038580894470214844,0.004575490951538086,0.005444526672363281,0.005000591278076172,0.010282039642333984,0.004997968673706055,0.007161617279052734,0.004490852355957031,0.004538059234619141,0.004647731781005859,0.1904134750366211
0.0052454471588134766,0.004405021667480469,0.004404783248901367,0.003370046615600586,0.003724336624145508,0.004269123077392578,0.005852937698364258,0.0045642852783203125,0.004644155502319336,0.003587007522583008,0.005187273025512695,0.1469104290008545
0.004453182220458984,0.004691123962402344,0.004936933517456055,0.003779888153076172,0.0039920806884765625,0.003807544708251953,0.004965066909790039,0.004559040069580078,0.0047016143798828125,0.003924369812011719,0.004892826080322266,0.16535353660583496
0.004687070846557617,0.0036733150482177734,0.0045244693756103516,0.003898143768310547,0.005845785140991211,0.0045185089111328125,0.01692986488342285,0.0041387081146240234,0.004729032516479492,0.005143642425537109,0.0052793025970458984,0.14572811126708984
0.003912687301635742,0.005040168762207031,0.006102800369262695,0.006570100784301758,0.005055427551269531,0.005049943923950195,0.005100727081298828,0.0039751529693603516,0.00663447380065918,0.004863262176513672,0.006814241409301758,0.1533524990081787
0.004419565200805664,0.004387378692626953,0.004214763641357422,0.00414276123046875,0.0053174495697021484,0.003954172134399414,0.005132198333740234,0.0045053958892822266,0.004738569259643555,0.009635210037231445,0.0057582855224609375,0.2137298583984375
0.004891395568847656,0.005403041839599609,0.004683017730712891,0.007263660430908203,0.004786252975463867,0.0035910606384277344,0.009695053100585938,0.008434295654296875,0.005249500274658203,0.0045850276947021484,0.0067784786224365234,0.15996241569519043
0.00442194938659668,0.0037114620208740234,0.006943941116333008,0.004121303558349609,0.00729823112487793,0.0048427581787109375,0.005041599273681641,0.006489276885986328,0.004411935806274414,0.005566596984863281,0.0045604705810546875,0.14679431915283203
0.006573677062988281,0.004544973373413086,0.0035932064056396484,0.004001617431640625,0.00458073616027832,0.0043752193450927734,0.0048367977142333984,0.00461888313293457,0.0053598880767822266,0.006100893020629883,0.004639625549316406,0.16469955444335938
0.003439188003540039,0.003471851348876953,0.006017208099365234,0.003888845443725586,0.004805326461791992,0.005600690841674805,0.00392913818359375,0.0043714046478271484,0.004845857620239258,0.005230426788330078,0.014446496963500977,0.16508150100708008
0.005002260208129883,0.005764961242675781,0.005354404449462891,0.004585981369018555,0.010909795761108398,0.005321979522705078,0.0070302486419677734,0.004739046096801758,0.007360219955444336,0.004563331604003906,0.0046422481536865234,0.2079472541809082
0.006324291229248047,0.00624394416809082,0.00873255729675293,0.007107734680175781,0.005495548248291016,0.00452733039855957,0.004534482955932617,0.004873991012573242,0.00800943374633789,0.004793643951416016,0.005536317825317383,0.1747426986694336
0.004183292388916016,0.005532026290893555,0.0050067901611328125,0.004069805145263672,0.005308389663696289,0.006409406661987305,0.0071773529052734375,0.004538297653198242,0.005672931671142578,0.004669666290283203,0.004263162612915039,0.15320110321044922
0.009793519973754883,0.004755496978759766,0.004329204559326172,0.004935026168823242,0.0043833255767822266,0.004830360412597656,0.004578113555908203,0.004674196243286133,0.004539966583251953,0.004706621170043945,0.0047245025634765625,0.15157079696655273
0.007711887359619141,0.0045697689056396484,0.0047016143798828125,0.0039484500885009766,0.00470733642578125,0.006681680679321289,0.004048824310302734,0.00494384765625,0.0071201324462890625,0.004731655120849609,0.006295919418334961,0.15918445587158203
0.008850336074829102,0.0048482418060302734,0.003946542739868164,0.0046596527099609375,0.004601716995239258,0.0050487518310546875,0.0132598876953125,0.0061511993408203125,0.004323720932006836,0.00465703010559082,0.004845380783081055,0.19920730590820312
0.004349231719970703,0.004990816116333008,0.00386810302734375,0.003751039505004883,0.0045146942138671875,0.004354715347290039,0.02166271209716797,0.004673480987548828,0.005684852600097656,0.0048220157623291016,0.004557609558105469,0.15376973152160645
0.009856939315795898,0.004683732986450195,0.003844738006591797,0.006242036819458008,0.006008625030517578,0.00478816032409668,0.027070283889770508,0.00593256950378418,0.005916118621826172,0.0053348541259765625,0.006287574768066406,0.15987706184387207
0.008467435836791992,0.0034041404724121094,0.0047876834869384766,0.0037314891815185547,0.004580259323120117,0.004436969757080078,0.025051593780517578,0.006133079528808594,0.00566864013671875,0.004678010940551758,0.005549430847167969,0.23001885414123535
0.01195383071899414,0.004899024963378906,0.003597259521484375,0.005735635757446289,0.00919198989868164,0.003834962844848633,0.020115375518798828,0.0070645809173583984,0.004494190216064453,0.004698276519775391,0.004761695861816406,0.164170503616333
0.022859811782836914,0.0044155120849609375,0.004109621047973633,0.003411531448364258,0.004414081573486328,0.00477910041809082,0.008733034133911133,0.0044972896575927734,0.004620552062988281,0.004709482192993164,0.007272958755493164,0.21004152297973633
0.008499622344970703,0.00465703010559082,0.004587650299072266,0.005266427993774414,0.004668712615966797,0.003958225250244141,0.0052013397216796875,0.005486249923706055,0.004633665084838867,0.004655599594116211,0.005805253982543945,0.17810750007629395
0.01517343521118164,0.0047626495361328125,0.004559040069580078,0.005365610122680664,0.0066986083984375,0.009204864501953125,0.00567173957824707,0.004637718200683594,0.005615711212158203,0.0046939849853515625,0.006170034408569336,0.15427160263061523
0.004675149917602539,0.0035533905029296875,0.003667116165161133,0.003951311111450195,0.003856182098388672,0.004848480224609375,0.00457763671875,0.005338430404663086,0.004622459411621094,0.005143165588378906,0.0044214725494384766,0.14783596992492676
0.004113912582397461,0.004728078842163086,0.0038514137268066406,0.00440526008605957,0.0051097869873046875,0.00445556640625,0.004754781723022461,0.004685163497924805,0.004567146301269531,0.007155656814575195,0.006104707717895508,0.17432641983032227
0.004230022430419922,0.0038285255432128906,0.004964351654052734,0.004872560501098633,0.0036537647247314453,0.003790140151977539,0.0038945674896240234,0.004824399948120117,0.004998445510864258,0.006961345672607422,0.004956483840942383,0.20659613609313965
0.005149126052856445,0.0038526058197021484,0.0036406517028808594,0.00514674186706543,0.0051991939544677734,0.003816843032836914,0.003931522369384766,0.004517793655395508,0.00518345832824707,0.006211519241333008,0.004633665084838867,0.18433475494384766
0.005951642990112305,0.0059468746185302734,0.0040853023529052734,0.003795623779296875,0.004261016845703125,0.0045931339263916016,0.003989219665527344,0.004877567291259766,0.004691600799560547,0.0046558380126953125,0.004674434661865234,0.14884519577026367
0.0073854923248291016,0.006842851638793945,0.0037758350372314453,0.004074573516845703,0.00506901741027832,0.003995418548583984,0.008641958236694336,0.005740642547607422,0.0046236515045166016,0.006559610366821289,0.00456690788269043,0.16908574104309082
0.008025646209716797,0.004923820495605469,0.004439353942871094,0.0043599605560302734,0.00594329833984375,0.005502939224243164,0.004631519317626953,0.004414796829223633,0.005575418472290039,0.004853248596191406,0.004752159118652344,0.1550123691558838
0.004375934600830078,0.00552678108215332,0.0047588348388671875,0.0047605037689208984,0.004389762878417969,0.003790140151977539,0.00589299201965332,0.004631757736206055,0.004533290863037109,0.004626035690307617,0.006258726119995117,0.17154550552368164
0.005952596664428711,0.004460334777832031,0.00621485710144043,0.004517555236816406,0.003508329391479492,0.005439043045043945,0.003997802734375,0.004882335662841797,0.004770755767822266,0.0045702457427978516,0.004499912261962891,0.1588437557220459
0.005187273025512695,0.0045049190521240234,0.008049249649047852,0.004935503005981445,0.004723310470581055,0.0064697265625,0.0067288875579833984,0.004489421844482422,0.006710052490234375,0.004594564437866211,0.004665374755859375,0.16820049285888672
0.0057909488677978516,0.006245136260986328,0.01828289031982422,0.015068769454956055,0.004572629928588867,0.004038095474243164,0.007179737091064453,0.004805326461791992,0.005384206771850586,0.004926204681396484,0.00533294677734375,0.16054987907409668
0.004924297332763672,0.004559516906738281,0.010261058807373047,0.0047495365142822266,0.005353689193725586,0.004506826400756836,0.005077838897705078,0.006784200668334961,0.005387783050537109,0.00537872314453125,0.005601644515991211,0.17151403427124023
0.005768299102783203,0.004653215408325195,0.008712291717529297,0.005311727523803711,0.004682064056396484,0.004614591598510742,0.009685993194580078,0.004324674606323242,0.00443720817565918,0.004708290100097656,0.004547595977783203,0.15661168098449707
0.009039640426635742,0.006569385528564453,0.0056345462799072266,0.003966808319091797,0.0044972896575927734,0.004311800003051758,0.007893800735473633,0.0051021575927734375,0.006822824478149414,0.004658937454223633,0.006693601608276367,0.18708062171936035
0.008022308349609375,0.01605081558227539,0.00799417495727539,0.005586147308349609,0.004068851470947266,0.0046558380126953125,0.005147218704223633,0.0063190460205078125,0.007665395736694336,0.010325908660888672,0.005311012268066406,0.17027711868286133
0.006227970123291016,0.003898143768310547,0.006304740905761719,0.004768848419189453,0.008085012435913086,0.0043146610260009766,0.00648045539855957,0.004800558090209961,0.0060923099517822266,0.00461268424987793,0.004876375198364258,0.16273069381713867
0.004610538482666016,0.004476308822631836,0.005966901779174805,0.004302024841308594,0.004946231842041016,0.004690885543823242,0.004621267318725586,0.004608869552612305,0.004526615142822266,0.0055921077728271484,0.005148410797119141,0.14896368980407715
0.0038537979125976562,0.004530906677246094,0.0057220458984375,0.004489898681640625,0.004961967468261719,0.0036635398864746094,0.005099058151245117,0.010145425796508789,0.004827976226806641,0.008368730545043945,0.004421234130859375,0.15036821365356445
0.00754547119140625,0.004542112350463867,0.014194011688232422,0.0045986175537109375,0.004422664642333984,0.0039408206939697266,0.004538774490356445,0.004510641098022461,0.0046923160552978516,0.005412578582763672,0.006045818328857422,0.2112417221069336
0.007475137710571289,0.003937959671020508,0.009358644485473633,0.003977537155151367,0.003699064254760742,0.004527568817138672,0.0052547454833984375,0.004805326461791992,0.004708290100097656,0.0053484439849853516,0.006028175354003906,0.15422701835632324
0.00450897216796875,0.005738258361816406,0.007494926452636719,0.0046498775482177734,0.006042003631591797,0.004113912582397461,0.00428462028503418,0.004400491714477539,0.004782199859619141,0.004495143890380859,0.00489044189453125,0.1467573642730713
0.00438380241394043,0.004823446273803711,0.0215604305267334,0.0038573741912841797,0.005483865737915039,0.003833770751953125,0.004778146743774414,0.007221221923828125,0.0045337677001953125,0.0057735443115234375,0.004663944244384766,0.15701746940612793
0.0037202835083007812,0.0038843154907226562,0.015396595001220703,0.0038352012634277344,0.005035400390625,0.003654003143310547,0.005192995071411133,0.004492521286010742,0.006227731704711914,0.0056111812591552734,0.009650945663452148,0.15508484840393066
0.005349159240722656,0.0055387020111083984,0.006550788879394531,0.00512242317199707,0.004693508148193359,0.007044315338134766,0.004205226898193359,0.008917093276977539,0.004830360412597656,0.005722999572753906,0.004698038101196289,0.19847869873046875
0.00392913818359375,0.004479885101318359,0.017508506774902344,0.0041730403900146484,0.00467371940612793,0.0046672821044921875,0.005957126617431641,0.004521608352661133,0.004678249359130859,0.004358053207397461,0.004637479782104492,0.1518106460571289
0.0043582916259765625,0.00704503059387207,0.006302833557128906,0.004185676574707031,0.0046961307525634766,0.004937171936035156,0.006440401077270508,0.005394458770751953,0.0043866634368896484,0.006267547607421875,0.00515294075012207,0.14160633087158203
0.0047817230224609375,0.004404783248901367,0.005423307418823242,0.00357818603515625,0.004599809646606445,0.006155967712402344,0.006837368011474609,0.005281209945678711,0.004639863967895508,0.004713296890258789,0.004719734191894531,0.15166831016540527
0.004824638366699219,0.00675654411315918,0.015015602111816406,0.0038063526153564453,0.007544040679931641,0.004834651947021484,0.005622386932373047,0.005768299102783203,0.003977537155151367,0.004654407501220703,0.004754543304443359,0.15603327751159668
0.0047969818115234375,0.005528450012207031,0.006692409515380859,0.0038580894470214844,0.004637479782104492,0.005056858062744141,0.006197690963745117,0.005166769027709961,0.004455089569091797,0.004587888717651367,0.004548549652099609,0.20360255241394043
0.006097316741943359,0.004956483840942383,0.008833646774291992,0.003921985626220703,0.005038261413574219,0.003740072250366211,0.004166603088378906,0.004800558090209961,0.004140138626098633,0.004679441452026367,0.00659632682800293,0.15634679794311523
0.005443096160888672,0.004367351531982422,0.024014949798583984,0.003937482833862305,0.004637956619262695,0.004757881164550781,0.006673097610473633,0.005260467529296875,0.004952669143676758,0.004824638366699219,0.0063135623931884766,0.16488957405090332
0.005627155303955078,0.003953218460083008,0.008661270141601562,0.02125263214111328,0.005221366882324219,0.01265573501586914,0.005066871643066406,0.004644155502319336,0.003730297088623047,0.004868507385253906,0.004751920700073242,0.19326066970825195
0.0050771236419677734,0.00396275520324707,0.007693052291870117,0.004373311996459961,0.006381511688232422,0.0042493343353271484,0.004602193832397461,0.006128787994384766,0.005675554275512695,0.004515409469604492,0.006593942642211914,0.1642134189605713
0.0064601898193359375,0.004324197769165039,0.0048618316650390625,0.004676103591918945,0.004658699035644531,0.014374732971191406,0.004953861236572266,0.0048351287841796875,0.004575490951538086,0.004785776138305664,0.005035400390625,0.2066028118133545
0.0043222904205322266,0.0045392513275146484,0.0053501129150390625,0.006601095199584961,0.0038192272186279297,0.0038712024688720703,0.0053479671478271484,0.0044612884521484375,0.0039517879486083984,0.004540920257568359,0.0068323612213134766,0.15214204788208008
0.005852937698364258,0.003726959228515625,0.010022640228271484,0.003997087478637695,0.004603862762451172,0.0045528411865234375,0.005572319030761719,0.006666421890258789,0.006294727325439453,0.0071489810943603516,0.006016254425048828,0.1645514965057373
0.006685733795166016,0.004794597625732422,0.004376888275146484,0.003585338592529297,0.0038902759552001953,0.011181116104125977,0.004182338714599609,0.005051851272583008,0.004038095474243164,0.00445246696472168,0.005464792251586914,0.15774178504943848
0.009618043899536133,0.005405902862548828,0.005080461502075195,0.005548954010009766,0.0046770572662353516,0.0049321651458740234,0.004617929458618164,0.005383491516113281,0.0041925907135009766,0.007716178894042969,0.005861520767211914,0.1524949073791504
